SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612759,SAS,San Antonio Spurs,0022300427,2023-12-28T00:00:00,SAS @ POR,W,48.0,10.0,10.0,21.0,60.0,6.0,20.0,2.0,38.0,0,0,0,1,119,2050,1702,317,340,65,2088,14,237,1
2023-24,1610612754,IND,Indiana Pacers,0022300422,2023-12-28T00:00:00,IND @ CHI,W,48.0,20.0,12.0,31.0,38.0,13.0,11.0,7.0,60.0,0,0,0,1,119,576,1387,29,2117,667,765,231,1997,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300425,2023-12-28T00:00:00,MEM @ DEN,L,48.0,17.0,10.0,12.0,46.0,16.0,15.0,20.0,64.0,0,0,0,1231,119,998,1702,1439,1505,1155,1413,1981,2222,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300428,2023-12-28T00:00:00,CHA @ LAL,L,48.0,13.0,8.0,23.0,46.0,21.0,8.0,20.0,62.0,0,0,0,1231,119,1638,1996,206,1505,1890,323,1981,2126,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300427,2023-12-28T00:00:00,POR vs. SAS,L,48.0,6.0,20.0,2.0,38.0,10.0,10.0,21.0,60.0,0,0,0,1231,119,2364,302,2426,2117,308,619,2066,1997,1
2023-24,1610612762,UTA,Utah Jazz,0022300424,2023-12-28T00:00:00,UTA @ NOP,L,48.0,11.0,19.0,10.0,42.0,17.0,4.0,15.0,62.0,0,0,0,1231,119,1938,380,1754,1837,1329,42,1350,2126,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300424,2023-12-28T00:00:00,NOP vs. UTA,W,48.0,17.0,4.0,15.0,62.0,11.0,19.0,10.0,42.0,0,0,0,1,119,998,2367,941,243,418,1986,581,489,1
2023-24,1610612748,MIA,Miami Heat,0022300426,2023-12-28T00:00:00,MIA @ GSW,W,48.0,15.0,12.0,10.0,60.0,18.0,12.0,12.0,50.0,0,0,0,1,119,1311,1387,1754,340,1473,922,878,1155,1
2023-24,1610612743,DEN,Denver Nuggets,0022300425,2023-12-28T00:00:00,DEN vs. MEM,W,48.0,16.0,15.0,20.0,64.0,17.0,10.0,12.0,46.0,0,0,0,1,119,1143,880,398,170,1329,619,878,790,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300423,2023-12-28T00:00:00,DAL @ MIN,L,48.0,29.0,16.0,9.0,38.0,22.0,15.0,13.0,34.0,0,0,0,1231,119,58,720,1895,2117,1981,1413,1026,83,1
2023-24,1610612744,GSW,Golden State Warriors,0022300426,2023-12-28T00:00:00,GSW vs. MIA,L,48.0,18.0,12.0,12.0,50.0,15.0,12.0,10.0,60.0,0,0,0,1231,119,836,1387,1439,1094,997,922,581,1997,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300423,2023-12-28T00:00:00,MIN vs. DAL,W,48.0,22.0,15.0,13.0,34.0,29.0,16.0,9.0,38.0,0,0,0,1,119,392,880,1277,2311,2383,1591,433,237,1
2023-24,1610612765,DET,Detroit Pistons,0022300421,2023-12-28T00:00:00,DET @ BOS,L,53.0,15.4,28.1,10.0,48.9,24.5,15.4,12.7,59.8,0,0,0,1231,17,1308,26,1881,1309,2205,1582,1023,1995,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300428,2023-12-28T00:00:00,LAL vs. CHA,W,48.0,21.0,8.0,20.0,62.0,13.0,8.0,23.0,46.0,0,0,0,1,119,484,1996,398,243,667,323,2202,790,1
2023-24,1610612745,HOU,Houston Rockets,0022300418,2023-12-27T00:00:00,HOU vs. PHX,L,48.0,27.0,9.0,6.0,34.0,12.0,12.0,10.0,50.0,0,0,0,1231,119,116,1855,2238,2311,532,922,581,1155,1
2023-24,1610612761,TOR,Toronto Raptors,0022300416,2023-12-27T00:00:00,TOR @ WAS,W,48.0,25.0,22.0,28.0,62.0,21.0,5.0,8.0,56.0,0,0,0,1,119,201,168,56,243,1890,96,335,1688,1
2023-24,1610612756,PHX,Phoenix Suns,0022300418,2023-12-27T00:00:00,PHX @ HOU,W,48.0,12.0,12.0,10.0,50.0,27.0,9.0,6.0,34.0,0,0,0,1,119,1800,1387,1754,1094,2304,472,150,83,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300417,2023-12-27T00:00:00,MIL @ BKN,W,48.0,10.0,15.0,15.0,48.0,11.0,25.0,13.0,70.0,0,0,0,1,119,2050,880,941,1317,418,2373,1026,2378,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300419,2023-12-27T00:00:00,OKC vs. NYK,W,48.0,21.0,6.0,22.0,62.0,5.0,12.0,12.0,50.0,0,0,0,1,119,484,2240,261,243,38,922,878,1155,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300417,2023-12-27T00:00:00,BKN vs. MIL,L,48.0,11.0,25.0,13.0,70.0,10.0,15.0,15.0,48.0,0,0,0,1231,119,1938,66,1277,58,308,1413,1350,965,1
2023-24,1610612764,WAS,Washington Wizards,0022300416,2023-12-27T00:00:00,WAS vs. TOR,L,48.0,21.0,5.0,8.0,56.0,25.0,22.0,28.0,62.0,0,0,0,1231,119,484,2319,2036,621,2208,2236,2388,2126,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300415,2023-12-27T00:00:00,PHI @ ORL,W,48.0,15.0,16.0,23.0,58.0,14.0,10.0,18.0,40.0,0,0,0,1,119,1311,720,206,467,835,619,1770,357,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300420,2023-12-27T00:00:00,CLE @ DAL,W,48.0,12.0,15.0,14.0,46.0,15.0,12.0,26.0,52.0,0,0,0,1,119,1800,880,1117,1505,997,922,2337,1379,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300420,2023-12-27T00:00:00,DAL vs. CLE,L,48.0,15.0,12.0,26.0,52.0,12.0,15.0,14.0,46.0,0,0,0,1231,119,1311,1387,92,931,532,1413,1192,790,1
2023-24,1610612753,ORL,Orlando Magic,0022300415,2023-12-27T00:00:00,ORL vs. PHI,L,48.0,14.0,10.0,18.0,40.0,15.0,16.0,23.0,58.0,0,0,0,1231,119,1471,1702,590,1980,997,1591,2202,1853,1
2023-24,1610612752,NYK,New York Knicks,0022300419,2023-12-27T00:00:00,NYK @ OKC,L,48.0,5.0,12.0,12.0,50.0,21.0,6.0,22.0,62.0,0,0,0,1231,119,2399,1387,1439,1094,1890,145,2146,2126,1
2023-24,1610612746,LAC,LA Clippers,0022300414,2023-12-26T00:00:00,LAC vs. CHA,W,48.0,18.0,15.0,14.0,42.0,17.0,11.0,19.0,62.0,0,0,0,1,119,836,880,1117,1837,1329,765,1875,2126,1
2023-24,1610612765,DET,Detroit Pistons,0022300406,2023-12-26T00:00:00,DET vs. BKN,L,48.0,10.0,16.0,24.0,50.0,14.0,16.0,4.0,44.0,0,0,0,1231,119,2050,720,161,1094,835,1591,52,633,1
2023-24,1610612764,WAS,Washington Wizards,0022300407,2023-12-26T00:00:00,WAS vs. ORL,L,48.0,18.0,12.0,23.0,48.0,29.0,17.0,14.0,70.0,0,0,0,1231,119,836,1387,206,1317,2383,1751,1192,2378,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300408,2023-12-26T00:00:00,ATL @ CHI,L,48.0,16.0,21.0,7.0,52.0,17.0,24.0,9.0,56.0,0,0,0,1231,119,1143,229,2132,931,1329,2347,433,1688,1
2023-24,1610612762,UTA,Utah Jazz,0022300412,2023-12-26T00:00:00,UTA @ SAS,W,48.0,13.0,25.0,12.0,56.0,21.0,10.0,22.0,54.0,0,0,0,1,119,1638,66,1439,621,1890,619,2146,1535,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300410,2023-12-26T00:00:00,NOP vs. MEM,L,53.0,16.3,17.2,15.4,50.7,13.6,6.3,20.8,47.1,0,0,0,1231,17,1134,587,931,1084,828,222,2064,957,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300412,2023-12-26T00:00:00,SAS vs. UTA,L,48.0,21.0,10.0,22.0,54.0,13.0,25.0,12.0,56.0,0,0,0,1231,119,484,1702,261,782,667,2373,878,1688,1
2023-24,1610612741,CHI,Chicago Bulls,0022300408,2023-12-26T00:00:00,CHI vs. ATL,W,48.0,17.0,24.0,9.0,56.0,16.0,21.0,7.0,52.0,0,0,0,1,119,998,90,1895,621,1155,2163,231,1379,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300406,2023-12-26T00:00:00,BKN @ DET,W,48.0,14.0,16.0,4.0,44.0,10.0,16.0,24.0,50.0,0,0,0,1,119,1471,720,2362,1683,308,1591,2259,1155,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300414,2023-12-26T00:00:00,CHA @ LAC,L,48.0,17.0,11.0,19.0,62.0,18.0,15.0,14.0,42.0,0,0,0,1231,119,998,1545,486,243,1473,1413,1192,489,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300410,2023-12-26T00:00:00,MEM @ NOP,W,53.0,13.6,6.3,20.8,47.1,16.3,17.2,15.4,50.7,0,0,0,1,17,1627,2237,396,1497,1319,1871,1521,1368,1
2023-24,1610612754,IND,Indiana Pacers,0022300409,2023-12-26T00:00:00,IND @ HOU,W,48.0,17.0,13.0,12.0,44.0,24.0,22.0,12.0,74.0,0,0,0,1,119,998,1224,1439,1683,2151,2236,878,2419,1
2023-24,1610612745,HOU,Houston Rockets,0022300409,2023-12-26T00:00:00,HOU vs. IND,L,48.0,24.0,22.0,12.0,74.0,17.0,13.0,12.0,44.0,0,0,0,1231,119,257,168,1439,23,1329,1084,878,633,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300413,2023-12-26T00:00:00,POR vs. SAC,W,48.0,18.0,15.0,18.0,60.0,12.0,17.0,20.0,62.0,0,0,0,1,119,836,880,590,340,532,1751,1981,2126,1
2023-24,1610612753,ORL,Orlando Magic,0022300407,2023-12-26T00:00:00,ORL @ WAS,W,48.0,29.0,17.0,14.0,70.0,18.0,12.0,23.0,48.0,0,0,0,1,119,58,591,1117,58,1473,922,2202,965,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300411,2023-12-26T00:00:00,MIN @ OKC,L,48.0,12.0,8.0,3.0,44.0,23.0,5.0,11.0,60.0,0,0,0,1231,119,1800,1996,2412,1683,2075,96,715,1997,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300411,2023-12-26T00:00:00,OKC vs. MIN,W,48.0,23.0,5.0,11.0,60.0,12.0,8.0,3.0,44.0,0,0,0,1,119,315,2319,1593,340,532,323,37,633,1
2023-24,1610612758,SAC,Sacramento Kings,0022300413,2023-12-26T00:00:00,SAC @ POR,L,48.0,12.0,17.0,20.0,62.0,18.0,15.0,18.0,60.0,0,0,0,1231,119,1800,591,398,243,1473,1413,1770,1997,1
2023-24,1610612743,DEN,Denver Nuggets,0022300402,2023-12-25T00:00:00,DEN vs. GSW,W,48.0,12.0,17.0,20.0,44.0,23.0,11.0,8.0,50.0,0,0,0,1,119,1800,591,398,1683,2075,765,335,1155,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300401,2023-12-25T00:00:00,MIL @ NYK,L,48.0,11.0,23.0,12.0,50.0,14.0,15.0,23.0,72.0,0,0,0,1231,119,1938,117,1439,1094,835,1413,2202,2405,1
2023-24,1610612748,MIA,Miami Heat,0022300404,2023-12-25T00:00:00,MIA vs. PHI,W,48.0,4.0,13.0,14.0,50.0,21.0,16.0,22.0,46.0,0,0,0,1,119,2424,1224,1117,1094,1890,1591,2146,790,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300405,2023-12-25T00:00:00,DAL @ PHX,W,48.0,22.0,10.0,12.0,50.0,9.0,14.0,20.0,46.0,0,0,0,1,119,392,1702,1439,1094,216,1242,1981,790,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300404,2023-12-25T00:00:00,PHI @ MIA,L,48.0,21.0,16.0,22.0,46.0,4.0,13.0,14.0,50.0,0,0,0,1231,119,484,720,261,1505,16,1084,1192,1155,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300403,2023-12-25T00:00:00,LAL vs. BOS,L,48.0,3.0,9.0,14.0,50.0,19.0,13.0,23.0,58.0,0,0,0,1231,119,2446,1855,1117,1094,1631,1084,2202,1853,1
2023-24,1610612738,BOS,Boston Celtics,0022300403,2023-12-25T00:00:00,BOS @ LAL,W,48.0,19.0,13.0,23.0,58.0,3.0,9.0,14.0,50.0,0,0,0,1,119,686,1224,206,467,11,472,1192,1155,1
2023-24,1610612752,NYK,New York Knicks,0022300401,2023-12-25T00:00:00,NYK vs. MIL,W,48.0,14.0,15.0,23.0,72.0,11.0,23.0,12.0,50.0,0,0,0,1,119,1471,880,206,43,418,2298,878,1155,1
2023-24,1610612756,PHX,Phoenix Suns,0022300405,2023-12-25T00:00:00,PHX vs. DAL,L,48.0,9.0,14.0,20.0,46.0,22.0,10.0,12.0,50.0,0,0,0,1231,119,2162,1057,398,1505,1981,619,878,1155,1
2023-24,1610612744,GSW,Golden State Warriors,0022300402,2023-12-25T00:00:00,GSW @ DEN,L,48.0,23.0,11.0,8.0,50.0,12.0,17.0,20.0,44.0,0,0,0,1231,119,315,1545,2036,1094,532,1751,1981,633,1
2023-24,1610612746,LAC,LA Clippers,0022300389,2023-12-23T00:00:00,LAC vs. BOS,L,48.0,4.0,8.0,13.0,50.0,13.0,23.0,21.0,46.0,0,0,0,1231,119,2424,1996,1277,1094,667,2298,2066,790,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300400,2023-12-23T00:00:00,MIN @ SAC,W,48.0,16.0,4.0,28.0,66.0,10.0,6.0,5.0,52.0,0,0,0,1,119,1143,2367,56,120,308,145,100,1379,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300390,2023-12-23T00:00:00,CHA vs. DEN,L,48.0,26.0,15.0,13.0,44.0,23.0,13.0,12.0,48.0,0,0,0,1231,119,158,880,1277,1683,2075,1084,878,965,1
2023-24,1610612745,HOU,Houston Rockets,0022300392,2023-12-23T00:00:00,HOU @ NOP,W,48.0,23.0,17.0,11.0,46.0,5.0,14.0,0.0,58.0,0,0,0,1,119,315,591,1593,1505,38,1242,1,1853,1
2023-24,1610612741,CHI,Chicago Bulls,0022300396,2023-12-23T00:00:00,CHI vs. CLE,L,48.0,19.0,4.0,16.0,42.0,12.0,30.0,6.0,44.0,0,0,0,1231,119,686,2367,809,1837,532,2439,150,633,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300399,2023-12-23T00:00:00,POR @ GSW,L,48.0,14.0,8.0,8.0,42.0,22.0,15.0,9.0,62.0,0,0,0,1231,119,1471,1996,2036,1837,1981,1413,433,2126,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300398,2023-12-23T00:00:00,SAS @ DAL,L,48.0,14.0,8.0,24.0,50.0,15.0,23.0,13.0,54.0,0,0,0,1231,119,1471,1996,161,1094,997,2298,1026,1535,1
2023-24,1610612743,DEN,Denver Nuggets,0022300390,2023-12-23T00:00:00,DEN @ CHA,W,48.0,23.0,13.0,12.0,48.0,26.0,15.0,13.0,44.0,0,0,0,1,119,315,1224,1439,1317,2262,1413,1026,633,1
2023-24,1610612762,UTA,Utah Jazz,0022300395,2023-12-23T00:00:00,UTA @ TOR,W,48.0,17.0,9.0,8.0,56.0,16.0,15.0,26.0,50.0,0,0,0,1,119,998,1855,2036,621,1155,1413,2337,1155,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300394,2023-12-23T00:00:00,BKN vs. DET,W,48.0,22.0,18.0,12.0,64.0,8.0,9.0,20.0,42.0,0,0,0,1,119,392,486,1439,170,147,472,1981,489,1
2023-24,1610612758,SAC,Sacramento Kings,0022300400,2023-12-23T00:00:00,SAC vs. MIN,L,48.0,10.0,6.0,5.0,52.0,16.0,4.0,28.0,66.0,0,0,0,1231,119,2050,2240,2315,931,1155,42,2388,2293,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300398,2023-12-23T00:00:00,DAL vs. SAS,W,48.0,15.0,23.0,13.0,54.0,14.0,8.0,24.0,50.0,0,0,0,1,119,1311,117,1277,782,835,323,2259,1155,1
2023-24,1610612744,GSW,Golden State Warriors,0022300399,2023-12-23T00:00:00,GSW vs. POR,W,48.0,22.0,15.0,9.0,62.0,14.0,8.0,8.0,42.0,0,0,0,1,119,392,880,1895,243,835,323,335,489,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300397,2023-12-23T00:00:00,LAL @ OKC,W,48.0,6.0,8.0,16.0,46.0,10.0,17.0,6.0,52.0,0,0,0,1,119,2364,1996,809,1505,308,1751,150,1379,1
2023-24,1610612752,NYK,New York Knicks,0022300388,2023-12-23T00:00:00,NYK vs. MIL,L,48.0,16.0,18.0,11.0,48.0,10.0,13.0,22.0,46.0,0,0,0,1231,119,1143,486,1593,1317,308,1084,2146,790,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300393,2023-12-23T00:00:00,MEM @ ATL,W,48.0,24.0,19.0,21.0,76.0,19.0,21.0,12.0,58.0,0,0,0,1,119,257,380,317,12,1631,2163,878,1853,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300396,2023-12-23T00:00:00,CLE @ CHI,W,48.0,12.0,30.0,6.0,44.0,19.0,4.0,16.0,42.0,0,0,0,1,119,1800,17,2238,1683,1631,42,1532,489,1
2023-24,1610612738,BOS,Boston Celtics,0022300389,2023-12-23T00:00:00,BOS @ LAC,W,48.0,13.0,23.0,21.0,46.0,4.0,8.0,13.0,50.0,0,0,0,1,119,1638,117,317,1505,16,323,1026,1155,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300397,2023-12-23T00:00:00,OKC vs. LAL,L,48.0,10.0,17.0,6.0,52.0,6.0,8.0,16.0,46.0,0,0,0,1231,119,2050,591,2238,931,65,323,1532,790,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300388,2023-12-23T00:00:00,MIL @ NYK,W,48.0,10.0,13.0,22.0,46.0,16.0,18.0,11.0,48.0,0,0,0,1,119,2050,1224,261,1505,1155,1875,715,965,1
2023-24,1610612753,ORL,Orlando Magic,0022300391,2023-12-23T00:00:00,ORL @ IND,W,48.0,22.0,16.0,14.0,64.0,21.0,8.0,15.0,40.0,0,0,0,1,119,392,720,1117,170,1890,323,1350,357,1
2023-24,1610612754,IND,Indiana Pacers,0022300391,2023-12-23T00:00:00,IND vs. ORL,L,48.0,21.0,8.0,15.0,40.0,22.0,16.0,14.0,64.0,0,0,0,1231,119,484,1996,941,1980,1981,1591,1192,2222,1
2023-24,1610612761,TOR,Toronto Raptors,0022300395,2023-12-23T00:00:00,TOR vs. UTA,L,48.0,16.0,15.0,26.0,50.0,17.0,9.0,8.0,56.0,0,0,0,1231,119,1143,880,92,1094,1329,472,335,1688,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300392,2023-12-23T00:00:00,NOP vs. HOU,L,48.0,5.0,14.0,0.0,58.0,23.0,17.0,11.0,46.0,0,0,0,1231,119,2399,1057,2449,467,2075,1751,715,790,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300393,2023-12-23T00:00:00,ATL vs. MEM,L,48.0,19.0,21.0,12.0,58.0,24.0,19.0,21.0,76.0,0,0,0,1231,119,686,229,1439,467,2151,1986,2066,2439,1
2023-24,1610612765,DET,Detroit Pistons,0022300394,2023-12-23T00:00:00,DET @ BKN,L,48.0,8.0,9.0,20.0,42.0,22.0,18.0,12.0,64.0,0,0,0,1231,119,2253,1855,398,1837,1981,1875,878,2222,1
2023-24,1610612744,GSW,Golden State Warriors,0022300386,2023-12-22T00:00:00,GSW vs. WAS,W,48.0,5.0,13.0,18.0,50.0,19.0,19.0,23.0,60.0,0,0,0,1,119,2399,1224,590,1094,1631,1986,2202,1997,1
2023-24,1610612764,WAS,Washington Wizards,0022300386,2023-12-22T00:00:00,WAS @ GSW,L,48.0,19.0,19.0,23.0,60.0,5.0,13.0,18.0,50.0,0,0,0,1231,119,686,380,206,340,38,1084,1770,1155,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300383,2023-12-22T00:00:00,BKN vs. DEN,L,48.0,9.0,18.0,16.0,58.0,12.0,13.0,9.0,54.0,0,0,0,1231,119,2162,486,809,467,532,1084,433,1535,1
2023-24,1610612743,DEN,Denver Nuggets,0022300383,2023-12-22T00:00:00,DEN @ BKN,W,48.0,12.0,13.0,9.0,54.0,9.0,18.0,16.0,58.0,0,0,0,1,119,1800,1224,1895,782,216,1875,1532,1853,1
2023-24,1610612748,MIA,Miami Heat,0022300384,2023-12-22T00:00:00,MIA vs. ATL,W,48.0,15.0,16.0,9.0,36.0,22.0,13.0,10.0,40.0,0,0,0,1,119,1311,720,1895,2231,1981,1084,581,357,1
2023-24,1610612756,PHX,Phoenix Suns,0022300387,2023-12-22T00:00:00,PHX @ SAC,L,48.0,15.0,18.0,11.0,60.0,21.0,6.0,21.0,56.0,0,0,0,1231,119,1311,486,1593,340,1890,145,2066,1688,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300385,2023-12-22T00:00:00,DAL @ HOU,L,48.0,20.0,11.0,26.0,50.0,12.0,17.0,29.0,66.0,0,0,0,1231,119,576,1545,92,1094,532,1751,2406,2293,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300382,2023-12-22T00:00:00,PHI vs. TOR,W,48.0,14.0,7.0,17.0,58.0,17.0,19.0,23.0,54.0,0,0,0,1,119,1471,2141,700,467,1329,1986,2202,1535,1
2023-24,1610612761,TOR,Toronto Raptors,0022300382,2023-12-22T00:00:00,TOR @ PHI,L,48.0,17.0,19.0,23.0,54.0,14.0,7.0,17.0,58.0,0,0,0,1231,119,998,380,206,782,835,225,1659,1853,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300384,2023-12-22T00:00:00,ATL @ MIA,L,48.0,22.0,13.0,10.0,40.0,15.0,16.0,9.0,36.0,0,0,0,1231,119,392,1224,1754,1980,997,1591,433,153,1
2023-24,1610612745,HOU,Houston Rockets,0022300385,2023-12-22T00:00:00,HOU vs. DAL,W,48.0,12.0,17.0,29.0,66.0,20.0,11.0,26.0,50.0,0,0,0,1,119,1800,591,48,120,1782,765,2337,1155,1
2023-24,1610612758,SAC,Sacramento Kings,0022300387,2023-12-22T00:00:00,SAC vs. PHX,W,48.0,21.0,6.0,21.0,56.0,15.0,18.0,11.0,60.0,0,0,0,1,119,484,2240,317,621,997,1875,715,1997,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300377,2023-12-21T00:00:00,MEM vs. IND,W,48.0,21.0,15.0,10.0,48.0,19.0,10.0,21.0,32.0,0,0,0,1,119,484,880,1754,1317,1631,619,2066,49,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300380,2023-12-21T00:00:00,LAL @ MIN,L,48.0,13.0,7.0,16.0,40.0,17.0,17.0,10.0,50.0,0,0,0,1231,119,1638,2141,809,1980,1329,1751,581,1155,1
2023-24,1610612746,LAC,LA Clippers,0022300379,2023-12-21T00:00:00,LAC @ OKC,L,48.0,14.0,18.0,15.0,50.0,20.0,11.0,17.0,58.0,0,0,0,1231,119,1471,486,941,1094,1782,765,1659,1853,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300379,2023-12-21T00:00:00,OKC vs. LAC,W,48.0,20.0,11.0,17.0,58.0,14.0,18.0,15.0,50.0,0,0,0,1,119,576,1545,700,467,835,1875,1350,1155,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300376,2023-12-21T00:00:00,SAS @ CHI,L,48.0,8.0,8.0,21.0,46.0,20.0,8.0,11.0,58.0,0,0,0,1231,119,2253,1996,317,1505,1782,323,715,1853,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300380,2023-12-21T00:00:00,MIN vs. LAL,W,48.0,17.0,17.0,10.0,50.0,13.0,7.0,16.0,40.0,0,0,0,1,119,998,591,1754,1094,667,225,1532,357,1
2023-24,1610612764,WAS,Washington Wizards,0022300381,2023-12-21T00:00:00,WAS @ POR,W,48.0,21.0,11.0,23.0,56.0,15.0,32.0,8.0,50.0,0,0,0,1,119,484,1545,206,621,997,2446,335,1155,1
2023-24,1610612762,UTA,Utah Jazz,0022300374,2023-12-21T00:00:00,UTA @ DET,W,48.0,27.0,23.0,12.0,64.0,17.0,11.0,10.0,54.0,0,0,0,1,119,116,117,1439,170,1329,765,581,1535,1
2023-24,1610612754,IND,Indiana Pacers,0022300377,2023-12-21T00:00:00,IND @ MEM,L,48.0,19.0,10.0,21.0,32.0,21.0,15.0,10.0,48.0,0,0,0,1231,119,686,1702,317,2380,1890,1413,581,965,1
2023-24,1610612765,DET,Detroit Pistons,0022300374,2023-12-21T00:00:00,DET vs. UTA,L,48.0,17.0,11.0,10.0,54.0,27.0,23.0,12.0,64.0,0,0,0,1231,119,998,1545,1754,782,2304,2298,878,2222,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300375,2023-12-21T00:00:00,CLE vs. NOP,L,48.0,7.0,12.0,15.0,44.0,19.0,9.0,24.0,52.0,0,0,0,1231,119,2319,1387,941,1683,1631,472,2259,1379,1
2023-24,1610612753,ORL,Orlando Magic,0022300378,2023-12-21T00:00:00,ORL @ MIL,L,48.0,14.0,13.0,11.0,60.0,6.0,15.0,23.0,40.0,0,0,0,1231,119,1471,1224,1593,340,65,1413,2202,357,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300378,2023-12-21T00:00:00,MIL vs. ORL,W,48.0,6.0,15.0,23.0,40.0,14.0,13.0,11.0,60.0,0,0,0,1,119,2364,880,206,1980,835,1084,715,1997,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300381,2023-12-21T00:00:00,POR vs. WAS,L,48.0,15.0,32.0,8.0,50.0,21.0,11.0,23.0,56.0,0,0,0,1231,119,1311,9,2036,1094,1890,765,2202,1688,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300375,2023-12-21T00:00:00,NOP @ CLE,W,48.0,19.0,9.0,24.0,52.0,7.0,12.0,15.0,44.0,0,0,0,1,119,686,1855,161,931,99,922,1350,633,1
2023-24,1610612741,CHI,Chicago Bulls,0022300376,2023-12-21T00:00:00,CHI vs. SAS,W,48.0,20.0,8.0,11.0,58.0,8.0,8.0,21.0,46.0,0,0,0,1,119,576,1996,1593,467,147,323,2066,790,1
2023-24,1610612743,DEN,Denver Nuggets,0022300369,2023-12-20T00:00:00,DEN @ TOR,W,48.0,16.0,18.0,22.0,62.0,15.0,10.0,12.0,56.0,0,0,0,1,119,1143,486,261,243,997,619,878,1688,1
2023-24,1610612745,HOU,Houston Rockets,0022300371,2023-12-20T00:00:00,HOU vs. ATL,L,48.0,16.0,17.0,15.0,50.0,12.0,15.0,7.0,50.0,0,0,0,1231,119,1143,591,941,1094,532,1413,231,1155,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300364,2023-12-20T00:00:00,CLE vs. UTA,W,48.0,26.0,23.0,15.0,38.0,17.0,9.0,8.0,46.0,0,0,0,1,119,158,117,941,2117,1329,472,335,790,1
2023-24,1610612761,TOR,Toronto Raptors,0022300369,2023-12-20T00:00:00,TOR vs. DEN,L,48.0,15.0,10.0,12.0,56.0,16.0,18.0,22.0,62.0,0,0,0,1231,119,1311,1702,1439,621,1155,1875,2146,2126,1
