season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612748,MIA,Miami Heat,21800191,2018-11-12T00:00:00,MIA vs. PHI,L,48.0,17.0,7.0,17.0,42.0,17.0,17.0,7.0,32.0,0,0,0,1231,135,978,2143,643,1719,1336,1833,337,83,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800195,2018-11-12T00:00:00,MIN vs. BKN,W,48.0,12.0,14.0,17.0,52.0,25.0,28.0,2.0,42.0,0,0,0,1,135,1781,919,643,754,2215,2441,19,578,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800197,2018-11-12T00:00:00,SAS @ SAC,L,48.0,18.0,14.0,9.0,32.0,16.0,11.0,20.0,42.0,0,0,0,1231,135,832,919,1741,2316,1174,845,2006,578,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800192,2018-11-12T00:00:00,TOR vs. NOP,L,48.0,16.0,18.0,28.0,42.0,13.0,20.0,7.0,72.0,0,0,0,1231,135,1140,411,77,1719,690,2162,337,2428,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800195,2018-11-12T00:00:00,BKN @ MIN,L,48.0,25.0,28.0,2.0,42.0,12.0,14.0,17.0,52.0,0,0,0,1231,135,199,13,2401,1719,552,1346,1717,1529,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800194,2018-11-12T00:00:00,MEM vs. UTA,L,48.0,17.0,6.0,20.0,54.0,24.0,16.0,12.0,40.0,0,0,0,1231,135,978,2221,379,595,2161,1686,1041,446,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800191,2018-11-12T00:00:00,PHI @ MIA,W,48.0,17.0,17.0,7.0,32.0,17.0,7.0,17.0,42.0,0,0,0,1,135,978,501,2011,2316,1336,246,1717,578,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800196,2018-11-12T00:00:00,OKC vs. PHX,W,48.0,19.0,22.0,13.0,46.0,19.0,17.0,10.0,54.0,0,0,0,1,135,701,125,1128,1344,1636,1833,738,1717,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800192,2018-11-12T00:00:00,NOP @ TOR,W,48.0,13.0,20.0,7.0,72.0,16.0,18.0,28.0,42.0,0,0,0,1,135,1625,228,2011,20,1174,1965,2359,578,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800190,2018-11-12T00:00:00,WAS vs. ORL,W,48.0,17.0,13.0,15.0,46.0,13.0,18.0,5.0,38.0,0,0,0,1,135,978,1122,889,1344,690,1965,175,304,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800196,2018-11-12T00:00:00,PHX @ OKC,L,48.0,19.0,17.0,10.0,54.0,19.0,22.0,13.0,46.0,0,0,0,1231,135,701,501,1585,595,1636,2289,1206,927,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800187,2018-11-11T00:00:00,DEN vs. MIL,L,48.0,16.0,12.0,12.0,32.0,15.0,9.0,12.0,44.0,0,0,0,1231,135,1140,1262,1258,2316,1012,479,1041,755,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800189,2018-11-11T00:00:00,ATL @ LAL,L,48.0,25.0,16.0,19.0,46.0,30.0,20.0,14.0,44.0,0,0,0,1231,135,199,641,462,1344,2393,2162,1341,755,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800185,2018-11-11T00:00:00,IND @ HOU,L,48.0,21.0,10.0,13.0,46.0,11.0,12.0,9.0,32.0,0,0,0,1231,135,476,1627,1128,1344,434,1031,592,83,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800186,2018-11-11T00:00:00,ORL @ NYK,W,48.0,22.0,10.0,14.0,46.0,10.0,20.0,7.0,42.0,0,0,0,1,135,383,1627,1004,1344,314,2162,337,578,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800189,2018-11-11T00:00:00,LAL vs. ATL,W,48.0,30.0,20.0,14.0,44.0,25.0,16.0,19.0,46.0,0,0,0,1,135,48,228,1004,1548,2215,1686,1916,927,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800187,2018-11-11T00:00:00,MIL @ DEN,W,48.0,15.0,9.0,12.0,44.0,16.0,12.0,12.0,32.0,0,0,0,1,135,1298,1820,1258,1548,1174,1031,1041,83,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800184,2018-11-11T00:00:00,DET vs. CHA,L,48.0,19.0,26.0,3.0,50.0,14.0,10.0,5.0,48.0,0,0,0,1231,135,701,33,2382,945,840,655,175,1131,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800185,2018-11-11T00:00:00,HOU vs. IND,W,48.0,11.0,12.0,9.0,32.0,21.0,10.0,13.0,46.0,0,0,0,1,135,1915,1262,1741,2316,1891,655,1206,927,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800188,2018-11-11T00:00:00,BOS @ POR,L,48.0,23.0,17.0,16.0,26.0,12.0,13.0,12.0,42.0,0,0,0,1231,135,302,501,757,2434,552,1207,1041,578,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800184,2018-11-11T00:00:00,CHA @ DET,W,48.0,14.0,10.0,5.0,48.0,19.0,26.0,3.0,50.0,0,0,0,1,135,1463,1627,2230,1116,1636,2419,61,1351,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800186,2018-11-11T00:00:00,NYK vs. ORL,L,48.0,10.0,20.0,7.0,42.0,22.0,10.0,14.0,46.0,0,0,0,1231,135,2033,228,2011,1719,1989,655,1341,927,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800188,2018-11-11T00:00:00,POR vs. BOS,W,48.0,12.0,13.0,12.0,42.0,23.0,17.0,16.0,26.0,0,0,0,1,135,1781,1122,1258,1719,2084,1833,1579,20,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800183,2018-11-10T00:00:00,SAC vs. LAL,L,48.0,16.0,9.0,25.0,38.0,20.0,17.0,17.0,50.0,0,0,0,1231,135,1140,1820,158,2031,1774,1833,1717,1351,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800177,2018-11-10T00:00:00,WAS @ MIA,W,48.0,28.0,22.0,4.0,54.0,24.0,22.0,5.0,48.0,0,0,0,1,135,99,125,2291,595,2161,2289,175,1131,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800183,2018-11-10T00:00:00,LAL @ SAC,W,48.0,20.0,17.0,17.0,50.0,16.0,9.0,25.0,38.0,0,0,0,1,135,574,501,643,945,1174,479,2273,304,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800176,2018-11-10T00:00:00,NOP vs. PHX,W,48.0,25.0,26.0,14.0,56.0,17.0,13.0,5.0,46.0,0,0,0,1,135,199,33,1004,445,1336,1207,175,927,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800176,2018-11-10T00:00:00,PHX @ NOP,L,48.0,17.0,13.0,5.0,46.0,25.0,26.0,14.0,56.0,0,0,0,1231,135,978,1122,2230,1344,2215,2419,1341,1876,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800179,2018-11-10T00:00:00,MEM vs. PHI,W,53.0,22.6,15.4,12.7,50.7,14.5,5.4,18.1,54.3,0,0,0,1,21,379,777,1256,934,1000,147,1909,1867,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800182,2018-11-10T00:00:00,GSW vs. BKN,W,48.0,23.0,11.0,10.0,32.0,12.0,13.0,12.0,52.0,0,0,0,1,135,302,1441,1585,2316,552,1207,1041,1529,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800179,2018-11-10T00:00:00,PHI @ MEM,L,53.0,14.5,5.4,18.1,54.3,22.6,15.4,12.7,50.7,0,0,0,1231,21,1451,2312,546,588,2080,1682,1204,1517,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800175,2018-11-10T00:00:00,MIL @ LAC,L,53.0,20.8,16.3,10.0,50.7,11.8,12.7,6.3,50.7,0,0,0,1231,21,571,630,1724,934,547,1200,330,1517,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800174,2018-11-10T00:00:00,TOR vs. NYK,W,48.0,21.0,22.0,17.0,48.0,17.0,22.0,13.0,58.0,0,0,0,1,135,476,125,643,1116,1336,2289,1206,2026,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800181,2018-11-10T00:00:00,DAL vs. OKC,W,48.0,10.0,6.0,11.0,52.0,15.0,24.0,15.0,48.0,0,0,0,1,135,2033,2221,1430,754,1012,2381,1465,1131,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800175,2018-11-10T00:00:00,LAC vs. MIL,W,53.0,11.8,12.7,6.3,50.7,20.8,16.3,10.0,50.7,0,0,0,1,21,1910,1255,2125,934,1888,1821,731,1517,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800178,2018-11-10T00:00:00,CLE @ CHI,L,48.0,13.0,16.0,14.0,46.0,19.0,7.0,15.0,52.0,0,0,0,1231,135,1625,641,1004,1344,1636,246,1465,1529,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800181,2018-11-10T00:00:00,OKC @ DAL,L,48.0,15.0,24.0,15.0,48.0,10.0,6.0,11.0,52.0,0,0,0,1231,135,1298,58,889,1116,314,150,886,1529,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800180,2018-11-10T00:00:00,HOU @ SAS,L,48.0,20.0,12.0,12.0,42.0,8.0,9.0,9.0,32.0,0,0,0,1231,135,574,1262,1258,1719,157,479,592,83,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800180,2018-11-10T00:00:00,SAS vs. HOU,W,48.0,8.0,9.0,9.0,32.0,20.0,12.0,12.0,42.0,0,0,0,1,135,2243,1820,1741,2316,1774,1031,1041,578,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800178,2018-11-10T00:00:00,CHI vs. CLE,W,48.0,19.0,7.0,15.0,52.0,13.0,16.0,14.0,46.0,0,0,0,1,135,701,2143,889,754,690,1686,1341,927,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800177,2018-11-10T00:00:00,MIA vs. WAS,L,48.0,24.0,22.0,5.0,48.0,28.0,22.0,4.0,54.0,0,0,0,1231,135,249,125,2230,1116,2339,2289,85,1717,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800182,2018-11-10T00:00:00,BKN @ GSW,L,48.0,12.0,13.0,12.0,52.0,23.0,11.0,10.0,32.0,0,0,0,1231,135,1781,1122,1258,754,2084,845,738,83,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800174,2018-11-10T00:00:00,NYK @ TOR,L,48.0,17.0,22.0,13.0,58.0,21.0,22.0,17.0,48.0,0,0,0,1231,135,978,125,1128,338,1891,2289,1717,1131,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800169,2018-11-09T00:00:00,DET @ ATL,W,48.0,23.0,11.0,24.0,40.0,10.0,13.0,16.0,48.0,0,0,0,1,135,302,1441,189,1892,314,1207,1579,1131,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800173,2018-11-09T00:00:00,MIN @ SAC,L,48.0,13.0,13.0,23.0,54.0,23.0,13.0,38.0,52.0,0,0,0,1231,135,1625,1122,225,595,2084,1207,2452,1529,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800173,2018-11-09T00:00:00,SAC vs. MIN,W,48.0,23.0,13.0,38.0,52.0,13.0,13.0,23.0,54.0,0,0,0,1,135,302,1122,6,754,690,1207,2198,1717,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800170,2018-11-09T00:00:00,MIA vs. IND,L,48.0,17.0,8.0,13.0,42.0,29.0,12.0,15.0,50.0,0,0,0,1231,135,978,1986,1128,1719,2365,1031,1465,1351,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800171,2018-11-09T00:00:00,DEN vs. BKN,L,48.0,15.0,23.0,4.0,54.0,9.0,12.0,10.0,48.0,0,0,0,1231,135,1298,81,2291,595,219,1031,738,1131,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800168,2018-11-09T00:00:00,PHI vs. CHA,W,53.0,6.3,19.9,25.4,45.3,28.1,17.2,14.5,34.4,0,0,0,1,21,2366,300,154,1535,2363,1961,1458,213,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800172,2018-11-09T00:00:00,UTA vs. BOS,W,48.0,10.0,11.0,4.0,50.0,28.0,8.0,11.0,38.0,0,0,0,1,135,2033,1441,2291,945,2339,330,886,304,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800171,2018-11-09T00:00:00,BKN @ DEN,W,48.0,9.0,12.0,10.0,48.0,15.0,23.0,4.0,54.0,0,0,0,1,135,2162,1262,1585,1116,1012,2340,85,1717,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800170,2018-11-09T00:00:00,IND @ MIA,W,48.0,29.0,12.0,15.0,50.0,17.0,8.0,13.0,42.0,0,0,0,1,135,70,1262,889,945,1336,330,1206,578,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800168,2018-11-09T00:00:00,CHA @ PHI,L,53.0,28.1,17.2,14.5,34.4,6.3,19.9,25.4,45.3,0,0,0,1231,21,97,498,997,2244,94,2159,2304,915,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800167,2018-11-09T00:00:00,WAS @ ORL,L,48.0,18.0,10.0,18.0,52.0,29.0,16.0,10.0,40.0,0,0,0,1231,135,832,1627,553,754,2365,1686,738,446,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800169,2018-11-09T00:00:00,ATL vs. DET,L,48.0,10.0,13.0,16.0,48.0,23.0,11.0,24.0,40.0,0,0,0,1231,135,2033,1122,757,1116,2084,845,2237,446,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800172,2018-11-09T00:00:00,BOS @ UTA,L,48.0,28.0,8.0,11.0,38.0,10.0,11.0,4.0,50.0,0,0,0,1231,135,99,1986,1430,2031,314,845,85,1351,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800167,2018-11-09T00:00:00,ORL vs. WAS,W,48.0,29.0,16.0,10.0,40.0,18.0,10.0,18.0,52.0,0,0,0,1,135,70,641,1585,1892,1493,655,1824,1529,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800164,2018-11-08T00:00:00,PHX vs. BOS,L,53.0,15.4,7.2,10.0,39.8,15.4,15.4,14.5,41.7,0,0,0,1231,21,1288,2133,1724,2016,1164,1682,1458,572,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800164,2018-11-08T00:00:00,BOS @ PHX,W,53.0,15.4,15.4,14.5,41.7,15.4,7.2,10.0,39.8,0,0,0,1,21,1288,777,997,1884,1164,320,731,436,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800163,2018-11-08T00:00:00,OKC vs. HOU,W,48.0,16.0,18.0,7.0,42.0,19.0,19.0,11.0,38.0,0,0,0,1,135,1140,411,2011,1719,1636,2057,886,304,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800165,2018-11-08T00:00:00,POR vs. LAC,W,48.0,9.0,20.0,11.0,44.0,7.0,10.0,6.0,54.0,0,0,0,1,135,2162,228,1430,1548,96,655,235,1717,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800165,2018-11-08T00:00:00,LAC @ POR,L,48.0,7.0,10.0,6.0,54.0,9.0,20.0,11.0,44.0,0,0,0,1231,135,2309,1627,2132,595,219,2162,886,755,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800166,2018-11-08T00:00:00,GSW vs. MIL,L,48.0,6.0,12.0,4.0,34.0,23.0,20.0,20.0,84.0,0,0,0,1231,135,2368,1262,2291,2249,2084,2162,2006,2459,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800163,2018-11-08T00:00:00,HOU @ OKC,L,48.0,19.0,19.0,11.0,38.0,16.0,18.0,7.0,42.0,0,0,0,1231,135,701,314,1430,2031,1174,1965,337,578,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800166,2018-11-08T00:00:00,MIL @ GSW,W,48.0,23.0,20.0,20.0,84.0,6.0,12.0,4.0,34.0,0,0,0,1,135,302,228,379,1,64,1031,85,149,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800153,2018-11-07T00:00:00,CLE vs. OKC,L,48.0,14.0,11.0,13.0,42.0,21.0,11.0,12.0,46.0,0,0,0,1231,135,1463,1441,1128,1719,1891,845,1041,927,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800159,2018-11-07T00:00:00,NOP vs. CHI,W,48.0,16.0,11.0,13.0,50.0,9.0,9.0,16.0,42.0,0,0,0,1,135,1140,1441,1128,945,219,479,1579,578,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800153,2018-11-07T00:00:00,OKC @ CLE,W,48.0,21.0,11.0,12.0,46.0,14.0,11.0,13.0,42.0,0,0,0,1,135,476,1441,1258,1344,840,845,1206,578,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800157,2018-11-07T00:00:00,PHI @ IND,W,48.0,21.0,4.0,19.0,46.0,22.0,9.0,14.0,46.0,0,0,0,1,135,476,2362,462,1344,1989,479,1341,927,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800162,2018-11-07T00:00:00,MIN @ LAL,L,48.0,22.0,14.0,13.0,34.0,21.0,14.0,24.0,46.0,0,0,0,1231,135,383,919,1128,2249,1891,1346,2237,927,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800158,2018-11-07T00:00:00,DEN @ MEM,L,48.0,22.0,15.0,17.0,42.0,23.0,9.0,10.0,42.0,0,0,0,1231,135,383,780,643,1719,2084,479,738,578,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800155,2018-11-07T00:00:00,ATL vs. NYK,L,48.0,22.0,23.0,14.0,52.0,24.0,27.0,12.0,28.0,0,0,0,1231,135,383,81,1004,754,2161,2429,1041,29,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800157,2018-11-07T00:00:00,IND vs. PHI,L,48.0,22.0,9.0,14.0,46.0,21.0,4.0,19.0,46.0,0,0,0,1231,135,383,1820,1004,1344,1891,37,1916,927,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800160,2018-11-07T00:00:00,UTA vs. DAL,W,48.0,31.0,8.0,5.0,50.0,11.0,18.0,8.0,30.0,0,0,0,1,135,37,1986,2230,945,434,1965,457,50,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800156,2018-11-07T00:00:00,SAS @ MIA,L,48.0,14.0,16.0,11.0,24.0,17.0,10.0,5.0,46.0,0,0,0,1231,135,1463,641,1430,2443,1336,655,175,927,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800156,2018-11-07T00:00:00,MIA vs. SAS,W,48.0,17.0,10.0,5.0,46.0,14.0,16.0,11.0,24.0,0,0,0,1,135,978,1627,2230,1344,840,1686,886,10,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800154,2018-11-07T00:00:00,DET @ ORL,W,48.0,30.0,14.0,22.0,50.0,15.0,11.0,13.0,48.0,0,0,0,1,135,48,919,266,945,1012,845,1206,1131,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800158,2018-11-07T00:00:00,MEM vs. DEN,W,48.0,23.0,9.0,10.0,42.0,22.0,15.0,17.0,42.0,0,0,0,1,135,302,1820,1585,1719,1989,1550,1717,578,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800154,2018-11-07T00:00:00,ORL vs. DET,L,48.0,15.0,11.0,13.0,48.0,30.0,14.0,22.0,50.0,0,0,0,1231,135,1298,1441,1128,1116,2393,1346,2142,1351,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800160,2018-11-07T00:00:00,DAL @ UTA,L,48.0,11.0,18.0,8.0,30.0,31.0,8.0,5.0,50.0,0,0,0,1231,135,1915,411,1876,2380,2414,330,175,1351,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800159,2018-11-07T00:00:00,CHI @ NOP,L,48.0,9.0,9.0,16.0,42.0,16.0,11.0,13.0,50.0,0,0,0,1231,135,2162,1820,757,1719,1174,845,1206,1351,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800161,2018-11-07T00:00:00,TOR @ SAC,W,48.0,19.0,16.0,14.0,48.0,17.0,8.0,21.0,50.0,0,0,0,1,135,701,641,1004,1116,1336,330,2089,1351,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800161,2018-11-07T00:00:00,SAC vs. TOR,L,48.0,17.0,8.0,21.0,50.0,19.0,16.0,14.0,48.0,0,0,0,1231,135,978,1986,321,945,1636,1686,1341,1131,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800162,2018-11-07T00:00:00,LAL vs. MIN,W,48.0,21.0,14.0,24.0,46.0,22.0,14.0,13.0,34.0,0,0,0,1,135,476,919,189,1344,1989,1346,1206,149,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800155,2018-11-07T00:00:00,NYK @ ATL,W,48.0,24.0,27.0,12.0,28.0,22.0,23.0,14.0,52.0,0,0,0,1,135,249,21,1258,2412,1989,2340,1341,1529,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800151,2018-11-06T00:00:00,BKN @ PHX,W,48.0,21.0,14.0,21.0,54.0,9.0,11.0,10.0,30.0,0,0,0,1,135,476,919,321,595,219,845,738,50,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800152,2018-11-06T00:00:00,POR vs. MIL,W,48.0,15.0,11.0,7.0,30.0,12.0,9.0,14.0,46.0,0,0,0,1,135,1298,1441,2011,2380,552,479,1341,927,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800151,2018-11-06T00:00:00,PHX vs. BKN,L,48.0,9.0,11.0,10.0,30.0,21.0,14.0,21.0,54.0,0,0,0,1231,135,2162,1441,1585,2380,1891,1346,2089,1717,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800150,2018-11-06T00:00:00,DAL vs. WAS,W,48.0,14.0,9.0,17.0,38.0,23.0,9.0,16.0,34.0,0,0,0,1,135,1463,1820,643,2031,2084,479,1579,149,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800149,2018-11-06T00:00:00,CHA vs. ATL,W,48.0,31.0,18.0,5.0,56.0,25.0,4.0,10.0,56.0,0,0,0,1,135,37,411,2230,445,2215,37,738,1876,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800152,2018-11-06T00:00:00,MIL @ POR,L,48.0,12.0,9.0,14.0,46.0,15.0,11.0,7.0,30.0,0,0,0,1231,135,1781,1820,1004,1344,1012,845,337,50,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800149,2018-11-06T00:00:00,ATL @ CHA,L,48.0,25.0,4.0,10.0,56.0,31.0,18.0,5.0,56.0,0,0,0,1231,135,199,2362,1585,445,2414,1965,175,1876,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800150,2018-11-06T00:00:00,WAS @ DAL,L,48.0,23.0,9.0,16.0,34.0,14.0,9.0,17.0,38.0,0,0,0,1231,135,302,1820,757,2249,840,479,1717,304,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800148,2018-11-05T00:00:00,MIN @ LAC,L,48.0,15.0,21.0,21.0,58.0,11.0,11.0,5.0,48.0,0,0,0,1231,135,1298,174,321,338,434,845,175,1131,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800148,2018-11-05T00:00:00,LAC vs. MIN,W,48.0,11.0,11.0,5.0,48.0,15.0,21.0,21.0,58.0,0,0,0,1,135,1915,1441,2230,1116,1012,2240,2089,2026,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800146,2018-11-05T00:00:00,UTA vs. TOR,L,48.0,19.0,20.0,17.0,56.0,20.0,8.0,22.0,58.0,0,0,0,1231,135,701,228,643,445,1774,330,2142,2026,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800145,2018-11-05T00:00:00,BOS @ DEN,L,48.0,17.0,13.0,13.0,50.0,15.0,14.0,9.0,42.0,0,0,0,1231,135,978,1122,1128,945,1012,1346,592,578,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800142,2018-11-05T00:00:00,CLE @ ORL,L,48.0,12.0,10.0,11.0,44.0,17.0,17.0,21.0,36.0,0,0,0,1231,135,1781,1627,1430,1548,1336,1833,2089,218,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800141,2018-11-05T00:00:00,IND vs. HOU,L,48.0,18.0,15.0,8.0,42.0,14.0,2.0,8.0,34.0,0,0,0,1231,135,832,780,1876,1719,840,6,457,149,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800144,2018-11-05T00:00:00,OKC vs. NOP,W,48.0,28.0,12.0,18.0,64.0,13.0,11.0,9.0,54.0,0,0,0,1,135,99,1262,553,129,690,845,592,1717,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800145,2018-11-05T00:00:00,DEN vs. BOS,W,48.0,15.0,14.0,9.0,42.0,17.0,13.0,13.0,50.0,0,0,0,1,135,1298,919,1741,1719,1336,1207,1206,1351,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800147,2018-11-05T00:00:00,MEM @ GSW,L,48.0,23.0,6.0,13.0,50.0,11.0,10.0,15.0,36.0,0,0,0,1231,135,302,2221,1128,945,434,655,1465,218,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800147,2018-11-05T00:00:00,GSW vs. MEM,W,48.0,11.0,10.0,15.0,36.0,23.0,6.0,13.0,50.0,0,0,0,1,135,1915,1627,889,2160,2084,150,1206,1351,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800141,2018-11-05T00:00:00,HOU @ IND,W,48.0,14.0,2.0,8.0,34.0,18.0,15.0,8.0,42.0,0,0,0,1,135,1463,2435,1876,2249,1493,1550,457,578,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800142,2018-11-05T00:00:00,ORL vs. CLE,W,48.0,17.0,17.0,21.0,36.0,12.0,10.0,11.0,44.0,0,0,0,1,135,978,501,321,2160,552,655,886,755,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800144,2018-11-05T00:00:00,NOP @ OKC,L,48.0,13.0,11.0,9.0,54.0,28.0,12.0,18.0,64.0,0,0,0,1231,135,1625,1441,1741,595,2339,1031,1824,2280,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800143,2018-11-05T00:00:00,NYK vs. CHI,L,58.0,14.9,9.1,9.1,46.3,14.1,7.4,3.3,53.0,0,0,0,1231,7,1450,1811,1731,1343,999,329,80,1714,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800143,2018-11-05T00:00:00,CHI @ NYK,W,58.0,14.1,7.4,3.3,53.0,14.9,9.1,9.1,46.3,0,0,0,1,7,1462,2132,2381,745,1011,648,730,1118,1,2018,2019
