SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400907,2025-03-07T00:00:00,MIN @ MIA,W,51.1,9.6,3.2,16.0,42.6,12.8,6.4,11.7,48.9,0,0,0,1,121,2192,2429,1084,1816,589,191,730,1249,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400908,2025-03-07T00:00:00,POR @ OKC,L,46.6,17.5,9.7,7.8,44.7,24.3,3.9,15.5,46.6,0,0,0,1231,121,1136,1894,2193,1621,2092,46,1309,1022,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400904,2025-03-07T00:00:00,CHA vs. CLE,L,47.1,16.7,21.6,3.9,51.0,21.6,10.8,16.7,39.2,0,0,0,1231,121,1242,252,2417,1035,1847,722,1474,413,1
2024-25,1610612752,NYK,New York Knicks,0022400911,2025-03-07T00:00:00,NYK @ LAC,L,49.0,17.3,10.2,10.2,42.9,16.3,11.2,10.2,36.7,0,0,0,1231,121,1158,1818,1904,1784,1154,778,544,249,1
2024-25,1610612756,PHX,Phoenix Suns,0022400909,2025-03-07T00:00:00,PHX @ DEN,L,48.6,16.5,11.9,12.8,51.4,17.4,14.7,28.4,58.7,0,0,0,1231,9,1262,1526,1579,1008,1308,1399,2392,2061,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400908,2025-03-07T00:00:00,OKC vs. POR,W,47.1,24.5,3.9,15.7,47.1,17.6,9.8,7.8,45.1,0,0,0,1,121,342,2411,1119,1377,1339,575,269,874,1
2024-25,1610612743,DEN,Denver Nuggets,0022400909,2025-03-07T00:00:00,DEN vs. PHX,W,48.6,17.4,14.7,28.4,58.7,16.5,11.9,12.8,51.4,0,0,0,1,9,1149,1053,68,398,1197,929,882,1452,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400904,2025-03-07T00:00:00,CLE @ CHA,W,47.1,21.6,10.8,16.7,39.2,16.7,21.6,3.9,51.0,0,0,0,1,121,606,1731,963,2033,1199,2204,42,1416,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400900,2025-03-06T00:00:00,PHI @ BOS,L,51.6,6.5,11.8,19.4,40.9,24.7,22.6,16.1,45.2,0,0,0,1231,121,2371,1542,614,1929,2123,2270,1399,890,1
2024-25,1610612753,ORL,Orlando Magic,0022400944,2025-03-06T00:00:00,ORL vs. CHI,L,46.6,24.3,21.4,12.6,52.4,10.7,19.4,24.3,48.5,0,0,0,1231,121,363,260,1610,888,356,2030,2240,1229,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400902,2025-03-06T00:00:00,NOP vs. HOU,L,49.5,23.7,20.6,7.2,45.4,12.4,12.4,10.3,66.0,0,0,0,1231,121,406,317,2240,1538,543,1003,558,2344,1
2024-25,1610612754,IND,Indiana Pacers,0022400899,2025-03-06T00:00:00,IND @ ATL,L,48.5,10.1,15.2,12.1,46.5,14.1,17.2,11.1,74.7,0,0,0,1231,121,2149,980,1678,1437,796,1759,654,2447,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400899,2025-03-06T00:00:00,ATL vs. IND,W,48.0,14.0,17.0,11.0,74.0,10.0,15.0,12.0,46.0,0,0,0,1,121,1671,718,1808,20,297,1441,761,964,1
2024-25,1610612745,HOU,Houston Rockets,0022400902,2025-03-06T00:00:00,HOU @ NOP,W,49.0,12.2,12.2,10.2,65.3,23.5,20.4,7.1,44.9,0,0,0,1,121,1923,1466,1904,124,2030,2126,205,864,1
2024-25,1610612744,GSW,Golden State Warriors,0022400901,2025-03-06T00:00:00,GSW @ BKN,W,50.0,18.8,17.7,16.7,56.3,24.0,13.5,11.5,54.2,0,0,0,1,121,986,608,963,560,2068,1207,697,1708,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400903,2025-03-06T00:00:00,LAL vs. NYK,W,51.0,19.2,6.7,17.3,42.3,14.4,14.4,16.3,40.4,0,0,0,1,9,902,2253,901,1838,835,1366,1439,480,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400901,2025-03-06T00:00:00,BKN vs. GSW,L,49.5,23.7,13.4,11.3,53.6,18.6,17.5,16.5,55.7,0,0,0,1231,121,406,1266,1772,779,1443,1812,1448,1826,1
2024-25,1610612738,BOS,Boston Celtics,0022400900,2025-03-06T00:00:00,BOS vs. PHI,W,51.6,24.7,22.6,16.1,45.2,6.5,11.8,19.4,40.9,0,0,0,1,121,335,192,1059,1563,84,910,1843,523,1
2024-25,1610612741,CHI,Chicago Bulls,0022400944,2025-03-06T00:00:00,CHI @ ORL,W,47.1,10.8,19.6,24.5,49.0,24.5,21.6,12.7,52.9,0,0,0,1,121,2090,394,205,1190,2112,2204,860,1600,1
2024-25,1610612752,NYK,New York Knicks,0022400903,2025-03-06T00:00:00,NYK @ LAL,L,50.0,14.2,14.2,16.0,39.6,18.9,6.6,17.0,41.5,0,0,0,1231,9,1648,1122,1066,2010,1493,199,1521,558,1
2024-25,1610612762,UTA,Utah Jazz,0022400894,2025-03-05T00:00:00,UTA @ WAS,L,46.2,17.3,20.2,13.5,61.5,23.1,13.5,26.9,44.2,0,0,0,1231,121,1169,356,1477,260,1988,1198,2351,794,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400895,2025-03-05T00:00:00,OKC @ MEM,W,45.7,16.2,2.9,14.3,43.8,13.3,11.4,19.0,43.8,0,0,0,1,121,1318,2438,1336,1702,671,827,1809,747,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400892,2025-03-05T00:00:00,MIN @ CHA,W,50.0,18.8,15.6,18.8,43.8,2.1,28.1,13.5,60.4,0,0,0,1,121,986,924,688,1712,4,2417,983,2154,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400892,2025-03-05T00:00:00,CHA vs. MIN,L,50.0,2.1,28.1,13.5,60.4,18.8,15.6,18.8,43.8,0,0,0,1231,121,2457,42,1462,300,1466,1531,1758,734,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400891,2025-03-05T00:00:00,POR @ BOS,L,50.0,12.5,11.5,12.5,41.7,13.5,24.0,8.3,37.5,0,0,0,1231,121,1893,1615,1622,1875,695,2319,317,299,1
2024-25,1610612738,BOS,Boston Celtics,0022400891,2025-03-05T00:00:00,BOS vs. POR,W,50.5,13.7,24.2,8.4,37.9,12.6,11.6,12.6,42.1,0,0,0,1,121,1729,129,2124,2129,577,865,853,612,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400897,2025-03-05T00:00:00,MIL vs. DAL,W,45.7,15.2,17.1,21.0,49.5,23.8,7.6,13.3,45.7,0,0,0,1,121,1476,701,463,1142,2059,285,948,938,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400895,2025-03-05T00:00:00,MEM vs. OKC,L,46.2,13.5,11.5,19.2,44.2,16.3,2.9,14.4,44.2,0,0,0,1231,121,1761,1600,620,1662,1163,23,1134,794,1
2024-25,1610612743,DEN,Denver Nuggets,0022400896,2025-03-05T00:00:00,DEN vs. SAC,W,48.0,14.0,26.0,13.0,56.0,19.0,16.0,13.0,52.0,0,0,0,1,121,1671,75,1549,583,1506,1578,902,1519,1
2024-25,1610612765,DET,Detroit Pistons,0022400898,2025-03-05T00:00:00,DET @ LAC,L,50.0,13.5,12.5,16.7,64.6,15.6,12.5,4.2,62.5,0,0,0,1231,121,1752,1413,963,144,1041,1020,56,2234,1
2024-25,1610612758,SAC,Sacramento Kings,0022400896,2025-03-05T00:00:00,SAC @ DEN,L,49.0,19.4,16.3,13.3,53.1,14.3,26.5,13.3,57.1,0,0,0,1231,121,878,826,1514,830,813,2397,936,1954,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400893,2025-03-05T00:00:00,CLE vs. MIA,W,48.5,20.2,15.2,18.2,54.5,16.2,12.1,13.1,40.4,0,0,0,1,121,765,980,764,721,1126,960,919,485,1
2024-25,1610612764,WAS,Washington Wizards,0022400894,2025-03-05T00:00:00,WAS vs. UTA,W,45.7,22.9,13.3,26.7,43.8,17.1,20.0,13.3,61.0,0,0,0,1,121,483,1281,115,1702,1258,2083,948,2174,1
2024-25,1610612746,LAC,LA Clippers,0022400898,2025-03-05T00:00:00,LAC vs. DET,W,50.0,15.6,12.5,4.2,62.5,13.5,12.5,16.7,64.6,0,0,0,1,121,1405,1413,2402,224,695,1020,1474,2304,1
2024-25,1610612748,MIA,Miami Heat,0022400893,2025-03-05T00:00:00,MIA @ CLE,L,48.5,16.2,12.1,13.1,40.4,20.2,15.2,18.2,54.5,0,0,0,1231,121,1328,1481,1531,1965,1684,1469,1680,1738,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400897,2025-03-05T00:00:00,DAL @ MIL,L,46.2,24.0,7.7,13.5,46.2,15.4,17.3,21.2,50.0,0,0,0,1231,121,382,2164,1477,1463,996,1775,2008,1328,1
2024-25,1610612744,GSW,Golden State Warriors,0022400885,2025-03-04T00:00:00,GSW @ NYK,W,49.0,23.5,9.2,25.5,51.0,12.2,12.2,10.2,53.1,0,0,0,1,121,429,1968,157,1021,525,982,544,1616,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400886,2025-03-04T00:00:00,CLE @ CHI,W,44.4,12.0,9.3,6.5,48.1,11.1,13.0,13.0,63.0,0,0,0,1,121,1960,1963,2292,1265,394,1102,900,2255,1
2024-25,1610612753,ORL,Orlando Magic,0022400883,2025-03-04T00:00:00,ORL vs. TOR,L,49.0,17.3,16.3,9.2,38.8,16.3,24.5,15.3,51.0,0,0,0,1231,121,1158,826,2039,2072,1154,2339,1269,1433,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400888,2025-03-04T00:00:00,SAS vs. BKN,W,49.5,23.7,12.4,16.5,63.9,13.4,11.3,15.5,41.2,0,0,0,1,121,406,1446,1002,174,680,808,1303,539,1
2024-25,1610612761,TOR,Toronto Raptors,0022400883,2025-03-04T00:00:00,TOR @ ORL,W,49.5,16.5,24.7,15.5,51.5,17.5,16.5,9.3,39.2,0,0,0,1,121,1275,110,1146,964,1323,1645,423,406,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400888,2025-03-04T00:00:00,BKN @ SAS,L,48.5,13.1,11.1,15.2,40.4,23.2,12.1,16.2,62.6,0,0,0,1231,121,1815,1685,1201,1965,2007,960,1402,2238,1
2024-25,1610612746,LAC,LA Clippers,0022400889,2025-03-04T00:00:00,LAC @ PHX,L,51.6,18.3,5.4,12.9,64.5,16.1,9.7,15.1,47.3,0,0,0,1231,121,1043,2356,1561,148,1119,550,1241,1089,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400890,2025-03-04T00:00:00,NOP @ LAL,L,48.5,24.2,15.2,22.2,74.7,20.2,21.2,18.2,56.6,0,0,0,1231,121,369,980,356,16,1684,2183,1680,1918,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400884,2025-03-04T00:00:00,ATL vs. MIL,L,44.4,15.7,11.1,25.9,55.6,16.7,8.3,15.7,50.0,0,0,0,1231,121,1391,1685,146,641,1199,381,1336,1328,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400884,2025-03-04T00:00:00,MIL @ ATL,W,43.6,16.4,8.2,15.5,49.1,15.5,10.9,25.5,54.5,0,0,0,1,121,1287,2093,1159,1186,1008,745,2299,1738,1
2024-25,1610612752,NYK,New York Knicks,0022400885,2025-03-04T00:00:00,NYK vs. GSW,L,49.5,12.4,12.4,10.3,53.6,23.7,9.3,25.8,51.5,0,0,0,1231,121,1914,1446,1892,779,2048,499,2315,1483,1
2024-25,1610612741,CHI,Chicago Bulls,0022400886,2025-03-04T00:00:00,CHI vs. CLE,L,44.4,11.1,13.0,13.0,63.0,12.0,9.3,6.5,48.1,0,0,0,1231,121,2056,1353,1556,210,506,495,169,1190,1
2024-25,1610612745,HOU,Houston Rockets,0022400882,2025-03-04T00:00:00,HOU @ IND,L,49.5,15.5,18.6,18.6,55.7,14.4,7.2,23.7,45.4,0,0,0,1231,121,1436,519,713,623,845,249,2208,899,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400890,2025-03-04T00:00:00,LAL vs. NOP,W,49.0,20.4,21.4,18.4,57.1,24.5,15.3,22.4,75.5,0,0,0,1,121,739,257,742,485,2104,1487,2117,2448,1
2024-25,1610612754,IND,Indiana Pacers,0022400882,2025-03-04T00:00:00,IND vs. HOU,W,50.0,14.6,7.3,24.0,45.8,15.6,18.8,18.8,56.3,0,0,0,1,121,1569,2198,239,1497,1041,1958,1758,1875,1
2024-25,1610612756,PHX,Phoenix Suns,0022400889,2025-03-04T00:00:00,PHX vs. LAC,W,52.2,16.3,9.8,15.2,47.8,18.5,5.4,13.0,65.2,0,0,0,1,121,1307,1891,1193,1316,1436,104,913,2328,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400887,2025-03-04T00:00:00,PHI @ MIN,L,48.5,21.2,15.2,19.2,56.6,17.2,8.1,22.2,50.5,0,0,0,1231,121,643,980,626,527,1263,343,2098,1384,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400887,2025-03-04T00:00:00,MIN vs. PHI,W,48.5,17.2,8.1,22.2,50.5,21.2,15.2,19.2,56.6,0,0,0,1,121,1184,2104,356,1071,1816,1469,1826,1918,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400880,2025-03-03T00:00:00,DAL vs. SAC,L,51.6,16.1,18.3,11.8,58.1,14.0,11.8,9.7,45.2,0,0,0,1231,121,1338,544,1716,440,775,910,481,890,1
2024-25,1610612765,DET,Detroit Pistons,0022400881,2025-03-03T00:00:00,DET @ UTA,W,44.0,33.0,9.2,34.9,62.4,9.2,11.0,10.1,44.0,0,0,0,1,121,39,1981,11,227,243,758,526,776,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400878,2025-03-03T00:00:00,MEM vs. ATL,L,47.5,12.9,20.8,11.9,57.4,28.7,16.8,14.9,81.2,0,0,0,1231,121,1854,300,1701,468,2322,1701,1210,2459,1
2024-25,1610612748,MIA,Miami Heat,0022400877,2025-03-03T00:00:00,MIA vs. WAS,W,49.0,22.4,10.2,21.4,46.9,16.3,5.1,14.3,40.8,0,0,0,1,121,515,1818,426,1396,1154,89,1105,508,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400876,2025-03-03T00:00:00,POR @ PHI,W,50.5,14.7,17.9,26.3,71.6,6.3,24.2,18.9,54.7,0,0,0,1,121,1540,593,126,36,78,2333,1793,1756,1
2024-25,1610612764,WAS,Washington Wizards,0022400877,2025-03-03T00:00:00,WAS @ MIA,L,49.0,16.3,5.1,14.3,40.8,22.4,10.2,21.4,46.9,0,0,0,1231,121,1297,2369,1336,1938,1941,636,2037,1047,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400875,2025-03-03T00:00:00,CHA vs. GSW,L,46.6,3.9,11.7,11.7,42.7,15.5,16.5,21.4,35.0,0,0,0,1231,121,2442,1573,1732,1806,1028,1658,2029,178,1
2024-25,1610612762,UTA,Utah Jazz,0022400881,2025-03-03T00:00:00,UTA vs. DET,L,44.4,9.3,11.1,10.2,44.4,33.3,9.3,35.2,63.0,0,0,0,1231,121,2217,1685,1919,1632,2421,495,2451,2255,1
2024-25,1610612745,HOU,Houston Rockets,0022400879,2025-03-03T00:00:00,HOU @ OKC,L,44.4,18.5,12.0,19.4,46.3,18.5,21.3,22.2,50.0,0,0,0,1231,121,1023,1502,599,1461,1441,2192,2098,1328,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400879,2025-03-03T00:00:00,OKC vs. HOU,W,43.6,18.2,20.9,21.8,49.1,18.2,11.8,19.1,45.5,0,0,0,1,121,1055,292,399,1186,1400,908,1817,913,1
2024-25,1610612758,SAC,Sacramento Kings,0022400880,2025-03-03T00:00:00,SAC @ DAL,W,51.1,13.8,11.7,9.6,44.7,16.0,18.1,11.7,57.4,0,0,0,1,121,1706,1564,1980,1611,1097,1887,730,1993,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400878,2025-03-03T00:00:00,ATL @ MEM,W,47.5,28.7,16.8,14.9,81.2,12.9,20.8,11.9,57.4,0,0,0,1,121,134,748,1237,2,603,2156,746,1980,1
2024-25,1610612744,GSW,Golden State Warriors,0022400875,2025-03-03T00:00:00,GSW @ CHA,W,45.7,15.2,16.2,21.0,34.3,3.8,11.4,11.4,41.9,0,0,0,1,121,1476,850,463,2306,15,827,696,592,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400876,2025-03-03T00:00:00,PHI vs. POR,L,50.5,6.3,24.2,18.9,54.7,14.7,17.9,26.3,71.6,0,0,0,1231,121,2379,129,663,705,905,1865,2329,2427,1
2024-25,1610612738,BOS,Boston Celtics,0022400866,2025-03-02T00:00:00,BOS vs. DEN,W,51.6,8.6,12.9,15.1,47.3,16.1,6.5,10.8,40.9,0,0,0,1,121,2260,1359,1211,1366,1119,192,616,523,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400871,2025-03-02T00:00:00,SAS vs. OKC,L,47.1,8.8,12.7,5.9,58.8,11.8,20.6,14.7,58.8,0,0,0,1231,121,2238,1385,2331,384,466,2138,1183,2063,1
2024-25,1610612756,PHX,Phoenix Suns,0022400873,2025-03-02T00:00:00,PHX vs. MIN,L,47.1,8.8,10.8,8.8,31.4,36.3,9.8,11.8,25.5,0,0,0,1231,121,2238,1731,2084,2376,2447,575,733,18,1
2024-25,1610612743,DEN,Denver Nuggets,0022400866,2025-03-02T00:00:00,DEN @ BOS,L,50.5,15.8,6.3,10.5,40.0,8.4,12.6,14.7,46.3,0,0,0,1231,121,1383,2270,1863,1982,186,1057,1197,997,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400874,2025-03-02T00:00:00,LAL vs. LAC,W,52.7,16.5,13.2,11.0,37.4,22.0,15.4,17.6,50.5,0,0,0,1,121,1284,1316,1819,2160,1894,1505,1599,1405,1
2024-25,1610612741,CHI,Chicago Bulls,0022400868,2025-03-02T00:00:00,CHI @ IND,L,48.5,25.3,15.2,18.2,60.6,16.2,6.1,15.2,48.5,0,0,0,1231,121,287,980,764,296,1126,162,1253,1212,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400867,2025-03-02T00:00:00,POR @ CLE,L,46.9,11.5,20.4,14.2,44.2,18.6,7.1,14.2,38.9,0,0,0,1231,9,2018,341,1364,1660,1451,245,1100,399,1
2024-25,1610612754,IND,Indiana Pacers,0022400868,2025-03-02T00:00:00,IND vs. CHI,W,49.0,16.3,6.1,15.3,49.0,25.5,15.3,18.4,61.2,0,0,0,1,121,1297,2292,1178,1200,2184,1487,1709,2186,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400871,2025-03-02T00:00:00,OKC @ SAS,W,47.1,11.8,20.6,14.7,58.8,8.8,12.7,5.9,58.8,0,0,0,1,121,1985,325,1259,384,219,1068,127,2063,1
2024-25,1610612752,NYK,New York Knicks,0022400869,2025-03-02T00:00:00,NYK @ MIA,W,53.0,11.0,19.0,9.0,58.0,17.0,8.0,5.0,56.0,0,0,0,1,9,2073,466,2064,442,1239,330,82,1857,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400872,2025-03-02T00:00:00,NOP @ UTA,W,47.1,12.7,19.6,16.7,74.5,9.8,15.7,10.8,54.9,0,0,0,1,121,1867,394,963,17,281,1537,621,1770,1
2024-25,1610612746,LAC,LA Clippers,0022400874,2025-03-02T00:00:00,LAC @ LAL,L,52.2,21.7,15.2,17.4,50.0,16.3,13.0,10.9,37.0,0,0,0,1231,121,587,977,880,1102,1149,1121,627,269,1
2024-25,1610612761,TOR,Toronto Raptors,0022400870,2025-03-02T00:00:00,TOR @ ORL,W,51.6,17.2,19.4,20.4,62.4,9.7,15.1,10.8,40.9,0,0,0,1,121,1178,436,510,228,273,1459,616,523,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400867,2025-03-02T00:00:00,CLE vs. POR,W,46.9,18.6,7.1,14.2,38.9,11.5,20.4,14.2,44.2,0,0,0,1,9,1008,2214,1364,2058,439,2115,1100,803,1
2024-25,1610612748,MIA,Miami Heat,0022400869,2025-03-02T00:00:00,MIA vs. NYK,L,53.0,17.0,8.0,5.0,56.0,11.0,19.0,9.0,58.0,0,0,0,1231,9,1203,2116,2378,583,386,1989,386,2020,1
2024-25,1610612753,ORL,Orlando Magic,0022400870,2025-03-02T00:00:00,ORL vs. TOR,L,51.1,9.6,14.9,10.6,40.4,17.0,19.1,20.2,61.7,0,0,0,1231,121,2192,1022,1854,1958,1251,2000,1923,2205,1
2024-25,1610612762,UTA,Utah Jazz,0022400872,2025-03-02T00:00:00,UTA vs. NOP,L,47.1,9.8,15.7,10.8,54.9,12.7,19.6,16.7,74.5,0,0,0,1231,121,2174,912,1837,693,581,2058,1474,2444,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400873,2025-03-02T00:00:00,MIN @ PHX,W,46.6,35.9,9.7,11.7,25.2,8.7,10.7,8.7,31.1,0,0,0,1,121,17,1894,1732,2444,211,710,365,76,1
2024-25,1610612765,DET,Detroit Pistons,0022400861,2025-03-01T00:00:00,DET vs. BKN,W,46.2,13.5,7.7,34.6,50.0,23.1,17.3,18.3,42.3,0,0,0,1,121,1761,2164,12,1102,1988,1775,1694,623,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400863,2025-03-01T00:00:00,MEM vs. SAS,L,46.6,13.6,16.5,10.7,71.8,17.5,19.4,21.4,58.3,0,0,0,1231,121,1743,794,1849,32,1313,2030,2029,2031,1
2024-25,1610612764,WAS,Washington Wizards,0022400860,2025-03-01T00:00:00,WAS @ CHA,W,48.0,15.0,9.0,12.0,40.0,10.0,14.0,15.0,52.0,0,0,0,1,121,1504,1998,1685,1982,297,1295,1230,1519,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400861,2025-03-01T00:00:00,BKN @ DET,L,45.7,22.9,17.1,18.1,41.9,13.3,7.6,34.3,49.5,0,0,0,1231,121,483,701,782,1863,671,285,2446,1313,1
2024-25,1610612744,GSW,Golden State Warriors,0022400864,2025-03-01T00:00:00,GSW @ PHI,L,48.0,19.0,21.0,12.0,68.0,19.0,17.0,16.0,44.0,0,0,0,1231,121,944,284,1685,71,1506,1737,1383,756,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400863,2025-03-01T00:00:00,SAS @ MEM,W,46.6,17.5,19.4,21.4,58.3,13.6,16.5,10.7,71.8,0,0,0,1,121,1136,421,430,427,716,1658,610,2429,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400865,2025-03-01T00:00:00,MIL @ DAL,W,47.1,6.9,7.8,16.7,45.1,20.6,9.8,12.7,56.9,0,0,0,1,121,2350,2143,963,1570,1733,575,860,1940,1
2024-25,1610612758,SAC,Sacramento Kings,0022400862,2025-03-01T00:00:00,SAC @ HOU,W,50.5,20.0,11.6,16.8,61.1,22.1,18.9,9.5,46.3,0,0,0,1,121,791,1586,945,282,1907,1981,454,997,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400865,2025-03-01T00:00:00,DAL vs. MIL,L,47.1,20.6,9.8,12.7,56.9,6.9,7.8,16.7,45.1,0,0,0,1231,121,719,1879,1587,504,105,311,1474,874,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400860,2025-03-01T00:00:00,CHA vs. WAS,L,48.0,10.0,14.0,15.0,52.0,15.0,9.0,12.0,40.0,0,0,0,1231,121,2160,1150,1217,934,944,460,761,455,1
2024-25,1610612745,HOU,Houston Rockets,0022400862,2025-03-01T00:00:00,HOU vs. SAC,L,49.5,21.6,18.6,9.3,45.4,19.6,11.3,16.5,59.8,0,0,0,1231,121,593,519,2028,1538,1605,808,1448,2124,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400864,2025-03-01T00:00:00,PHI vs. GSW,W,48.0,19.0,17.0,16.0,44.0,19.0,21.0,12.0,68.0,0,0,0,1,121,944,718,1074,1683,1506,2171,761,2388,1
2024-25,1610612746,LAC,LA Clippers,0022400859,2025-02-28T00:00:00,LAC @ LAL,L,50.0,22.9,17.7,16.7,56.3,26.0,13.5,14.6,45.8,0,0,0,1231,121,476,608,963,560,2210,1207,1167,946,1
2024-25,1610612743,DEN,Denver Nuggets,0022400850,2025-02-28T00:00:00,DEN @ DET,W,46.2,15.4,14.4,20.2,51.9,24.0,13.5,21.2,55.8,0,0,0,1,121,1451,1087,547,945,2075,1198,2008,1841,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400857,2025-02-28T00:00:00,NOP @ PHX,L,51.1,25.5,17.0,11.7,61.7,18.1,7.4,4.3,40.4,0,0,0,1231,121,271,710,1729,253,1382,269,61,492,1
2024-25,1610612765,DET,Detroit Pistons,0022400850,2025-02-28T00:00:00,DET vs. DEN,L,46.2,24.0,13.5,21.2,55.8,15.4,14.4,20.2,51.9,0,0,0,1231,121,382,1255,446,604,996,1366,1912,1510,1
2024-25,1610612754,IND,Indiana Pacers,0022400854,2025-02-28T00:00:00,IND @ MIA,L,51.6,26.9,6.5,18.3,45.2,20.4,19.4,10.8,58.1,0,0,0,1231,121,208,2267,752,1563,1724,2020,616,2027,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400858,2025-02-28T00:00:00,MIN @ UTA,L,47.5,23.8,13.9,6.9,39.6,4.0,17.8,14.9,59.4,0,0,0,1231,121,398,1173,2267,2014,21,1856,1210,2099,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400859,2025-02-28T00:00:00,LAL vs. LAC,W,50.0,26.0,13.5,14.6,45.8,22.9,17.7,16.7,56.3,0,0,0,1,121,250,1233,1281,1497,1978,1844,1474,1875,1
2024-25,1610612761,TOR,Toronto Raptors,0022400855,2025-02-28T00:00:00,TOR @ CHI,L,47.7,18.9,13.5,13.5,46.8,21.6,11.7,25.2,55.9,0,0,0,1231,9,965,1253,1476,1408,1851,895,2288,1851,1
2024-25,1610612752,NYK,New York Knicks,0022400856,2025-02-28T00:00:00,NYK @ MEM,W,46.6,27.2,11.7,14.6,42.7,10.7,17.5,19.4,71.8,0,0,0,1,121,191,1573,1293,1806,356,1802,1851,2429,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400851,2025-02-28T00:00:00,ATL vs. OKC,L,44.4,11.1,10.2,13.0,51.9,17.6,13.0,21.3,50.0,0,0,0,1231,121,2056,1832,1556,951,1338,1102,2027,1328,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400851,2025-02-28T00:00:00,OKC @ ATL,W,44.4,17.6,13.0,21.3,50.0,11.1,10.2,13.0,51.9,0,0,0,1,121,1124,1353,435,1102,394,631,900,1504,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400856,2025-02-28T00:00:00,MEM vs. NYK,L,47.5,10.9,17.8,19.8,73.3,27.7,11.9,14.9,43.6,0,0,0,1231,121,2081,600,573,23,2287,914,1210,722,1
2024-25,1610612756,PHX,Phoenix Suns,0022400857,2025-02-28T00:00:00,PHX vs. NOP,W,51.1,18.1,7.4,4.3,40.4,25.5,17.0,11.7,61.7,0,0,0,1,121,1070,2190,2396,1958,2189,1744,730,2205,1
