season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612740,NOP,New Orleans Pelicans,21700097,2017-10-30T00:00:00,NOP vs. ORL,L,48.0,10.5,9.0,8.3,40.5,18.8,3.0,9.0,24.0,0,0,0,1231,123,1476,1133,1212,359,2225,71,1258,160,2.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700099,2017-10-30T00:00:00,TOR @ POR,W,48.0,7.5,9.0,1.5,34.5,6.0,8.3,0.0,27.0,0,0,0,1,123,2077,1133,2354,973,147,1003,1,389,2.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700088,2017-10-29T00:00:00,CHA vs. ORL,W,48.0,9.0,9.0,16.5,51.0,14.3,10.5,7.5,30.0,0,0,0,1,123,1802,1133,153,20,1689,1495,948,692,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700086,2017-10-29T00:00:00,IND vs. SAS,W,48.0,9.0,6.8,11.3,25.5,19.5,15.8,6.8,30.0,0,0,0,1,123,1802,1668,639,2078,2268,2277,797,692,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700090,2017-10-29T00:00:00,NYK @ CLE,W,48.0,9.8,14.3,9.8,27.0,6.8,6.8,3.0,28.5,0,0,0,1,123,1638,244,907,1947,210,641,148,524,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700087,2017-10-29T00:00:00,BKN vs. DEN,L,48.0,6.8,12.0,12.8,37.5,11.3,5.3,6.8,40.5,0,0,0,1231,123,2165,528,453,604,997,332,797,2008,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700086,2017-10-29T00:00:00,SAS @ IND,L,48.0,19.5,15.8,6.8,30.0,9.0,6.8,11.3,25.5,0,0,0,1231,123,149,141,1527,1584,528,641,1709,252,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700091,2017-10-29T00:00:00,GSW vs. DET,L,48.0,11.3,4.5,16.5,34.5,24.8,13.5,7.5,37.5,0,0,0,1231,123,1281,2135,153,973,2435,2054,948,1683,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700087,2017-10-29T00:00:00,DEN @ BKN,W,48.0,11.3,5.3,6.8,40.5,6.8,12.0,12.8,37.5,0,0,0,1,123,1281,2006,1527,359,210,1815,1931,1683,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700085,2017-10-29T00:00:00,MIL @ ATL,W,48.0,19.5,5.3,8.3,31.5,17.3,5.3,5.3,24.0,0,0,0,1,123,149,2006,1212,1383,2093,332,509,160,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700091,2017-10-29T00:00:00,DET @ GSW,W,48.0,24.8,13.5,7.5,37.5,11.3,4.5,16.5,34.5,0,0,0,1,123,18,318,1366,604,997,218,2264,1293,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700085,2017-10-29T00:00:00,ATL vs. MIL,L,48.0,17.3,5.3,5.3,24.0,19.5,5.3,8.3,31.5,0,0,0,1231,123,308,2006,1825,2212,2268,332,1104,885,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700089,2017-10-29T00:00:00,SAC vs. WAS,L,48.0,10.5,6.0,4.5,22.5,10.5,14.3,3.0,22.5,0,0,0,1231,123,1476,1824,1961,2305,831,2151,148,104,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700088,2017-10-29T00:00:00,ORL @ CHA,L,48.0,14.3,10.5,7.5,30.0,9.0,9.0,16.5,51.0,0,0,0,1231,123,663,798,1366,1584,528,1157,2264,2429,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700089,2017-10-29T00:00:00,WAS @ SAC,W,48.0,10.5,14.3,3.0,22.5,10.5,6.0,4.5,22.5,0,0,0,1,123,1476,244,2199,2305,831,463,359,104,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700090,2017-10-29T00:00:00,CLE vs. NYK,L,48.0,6.8,6.8,3.0,28.5,9.8,14.3,9.8,27.0,0,0,0,1231,123,2165,1668,2199,1784,669,2151,1416,389,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700081,2017-10-28T00:00:00,PHI @ DAL,W,48.0,12.8,6.8,12.0,33.0,12.8,5.3,7.5,25.5,0,0,0,1,123,954,1668,533,1177,1346,332,948,252,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700084,2017-10-28T00:00:00,DET @ LAC,W,48.0,16.5,6.0,16.5,28.5,7.5,8.3,5.3,16.5,0,0,0,1,123,371,1824,153,1784,305,1003,509,9,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700077,2017-10-28T00:00:00,CLE @ NOP,L,48.0,8.3,3.8,4.5,28.5,20.3,7.5,8.3,51.0,0,0,0,1231,123,1948,2249,1961,1784,2316,808,1104,2429,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700080,2017-10-28T00:00:00,MEM vs. HOU,W,48.0,18.0,3.8,13.5,33.0,9.0,8.3,3.8,22.5,0,0,0,1,123,238,2249,367,1177,528,1003,268,104,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700077,2017-10-28T00:00:00,NOP vs. CLE,W,48.0,20.3,7.5,8.3,51.0,8.3,3.8,4.5,28.5,0,0,0,1,123,109,1468,1212,20,390,146,359,524,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700078,2017-10-28T00:00:00,BOS @ MIA,W,48.0,15.8,15.8,3.8,33.0,11.3,6.8,3.0,33.0,0,0,0,1,123,461,141,2112,1177,997,641,148,1091,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700079,2017-10-28T00:00:00,OKC @ CHI,W,48.0,13.5,7.5,12.0,27.0,12.8,4.5,6.8,12.0,0,0,0,1,123,783,1468,533,1947,1346,218,797,1,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700082,2017-10-28T00:00:00,UTA vs. LAL,W,48.0,16.5,10.5,3.8,27.0,18.0,12.8,6.0,30.0,0,0,0,1,123,371,798,2112,1947,2155,1941,640,692,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700079,2017-10-28T00:00:00,CHI vs. OKC,L,48.0,12.8,4.5,6.8,12.0,13.5,7.5,12.0,27.0,0,0,0,1231,123,954,2135,1527,2460,1510,808,1831,389,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700082,2017-10-28T00:00:00,LAL @ UTA,L,48.0,18.0,12.8,6.0,30.0,16.5,10.5,3.8,27.0,0,0,0,1231,123,238,420,1670,1584,2004,1495,268,389,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700081,2017-10-28T00:00:00,DAL vs. PHI,L,48.0,12.8,5.3,7.5,25.5,12.8,6.8,12.0,33.0,0,0,0,1231,123,954,2006,1366,2078,1346,641,1831,1091,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700078,2017-10-28T00:00:00,MIA vs. BOS,L,48.0,11.3,6.8,3.0,33.0,15.8,15.8,3.8,33.0,0,0,0,1231,123,1281,1668,2199,1177,1909,2277,268,1091,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700083,2017-10-28T00:00:00,PHX @ POR,L,48.0,12.8,9.8,5.3,33.0,14.3,9.8,1.5,33.0,0,0,0,1231,123,954,971,1825,1177,1689,1339,36,1091,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700080,2017-10-28T00:00:00,HOU @ MEM,L,48.0,9.0,8.3,3.8,22.5,18.0,3.8,13.5,33.0,0,0,0,1231,123,1802,1317,2112,2305,2155,146,2013,1091,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700083,2017-10-28T00:00:00,POR vs. PHX,W,48.0,14.3,9.8,1.5,33.0,12.8,9.8,5.3,33.0,0,0,0,1,123,663,971,2354,1177,1346,1339,509,1091,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700084,2017-10-28T00:00:00,LAC vs. DET,L,48.0,7.5,8.3,5.3,16.5,16.5,6.0,16.5,28.5,0,0,0,1231,123,2077,1317,1825,2447,2004,463,2264,524,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700072,2017-10-27T00:00:00,ATL vs. DEN,L,48.0,13.5,9.8,1.5,22.5,10.5,18.0,5.3,45.0,0,0,0,1231,123,783,971,2354,2305,831,2396,509,2281,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700074,2017-10-27T00:00:00,MIN vs. OKC,W,48.0,11.3,18.0,5.3,39.0,13.5,11.3,11.3,34.5,0,0,0,1,123,1281,43,1825,460,1510,1667,1709,1293,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700073,2017-10-27T00:00:00,NYK vs. BKN,W,48.0,10.5,23.3,3.0,37.5,6.8,4.5,1.5,19.5,0,0,0,1,123,1476,2,2199,604,210,218,36,30,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700070,2017-10-27T00:00:00,HOU @ CHA,W,48.0,9.8,6.8,3.8,22.5,10.5,9.8,9.8,25.5,0,0,0,1,123,1638,1668,2112,2305,831,1339,1416,252,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700071,2017-10-27T00:00:00,ORL vs. SAS,W,48.0,23.3,8.3,9.0,42.0,9.8,14.3,4.5,34.5,0,0,0,1,123,34,1317,1054,272,669,2151,359,1293,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700076,2017-10-27T00:00:00,TOR @ LAL,W,48.0,18.0,8.3,9.0,39.0,12.0,7.5,16.5,42.0,0,0,0,1,123,238,1317,1054,460,1189,808,2264,2106,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700074,2017-10-27T00:00:00,OKC @ MIN,L,48.0,13.5,11.3,11.3,34.5,11.3,18.0,5.3,39.0,0,0,0,1231,123,783,652,639,973,997,2396,509,1866,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700075,2017-10-27T00:00:00,WAS @ GSW,L,48.0,13.5,13.5,12.8,28.5,12.8,6.0,16.5,39.0,0,0,0,1231,123,783,318,453,1784,1346,463,2264,1866,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700072,2017-10-27T00:00:00,DEN @ ATL,W,48.0,10.5,18.0,5.3,45.0,13.5,9.8,1.5,22.5,0,0,0,1,123,1476,43,1825,126,1510,1339,36,104,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700073,2017-10-27T00:00:00,BKN @ NYK,L,48.0,6.8,4.5,1.5,19.5,10.5,23.3,3.0,37.5,0,0,0,1231,123,2165,2135,2354,2403,831,2458,148,1683,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700070,2017-10-27T00:00:00,CHA vs. HOU,L,48.0,10.5,9.8,9.8,25.5,9.8,6.8,3.8,22.5,0,0,0,1231,123,1476,971,907,2078,669,641,268,104,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700076,2017-10-27T00:00:00,LAL vs. TOR,L,48.0,12.0,7.5,16.5,42.0,18.0,8.3,9.0,39.0,0,0,0,1231,123,1120,1468,153,272,2155,1003,1258,1866,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700071,2017-10-27T00:00:00,SAS @ ORL,L,48.0,9.8,14.3,4.5,34.5,23.3,8.3,9.0,42.0,0,0,0,1231,123,1638,244,1961,973,2418,1003,1258,2106,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700075,2017-10-27T00:00:00,GSW vs. WAS,W,48.0,12.8,6.0,16.5,39.0,13.5,13.5,12.8,28.5,0,0,0,1,123,954,1824,153,460,1510,2054,1931,524,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700067,2017-10-26T00:00:00,MIL vs. BOS,L,48.0,8.3,0.0,11.3,28.5,12.8,3.8,9.8,21.0,0,0,0,1231,123,1948,2448,639,1784,1346,146,1416,62,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700068,2017-10-26T00:00:00,POR vs. LAC,L,48.0,12.8,10.5,1.5,22.5,10.5,12.8,3.0,33.0,0,0,0,1231,123,954,798,2354,2305,831,1941,148,1091,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700069,2017-10-26T00:00:00,SAC vs. NOP,L,48.0,12.0,7.5,8.3,33.0,5.3,10.5,6.0,39.0,0,0,0,1231,123,1120,1468,1212,1177,92,1495,640,1866,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700069,2017-10-26T00:00:00,NOP @ SAC,W,48.0,5.3,10.5,6.0,39.0,12.0,7.5,8.3,33.0,0,0,0,1,123,2320,798,1670,460,1189,808,1104,1091,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700066,2017-10-26T00:00:00,MEM vs. DAL,W,48.0,10.5,6.8,3.0,24.0,7.5,17.3,4.5,21.0,0,0,0,1,123,1476,1668,2199,2212,305,2366,359,62,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700067,2017-10-26T00:00:00,BOS @ MIL,W,48.0,12.8,3.8,9.8,21.0,8.3,0.0,11.3,28.5,0,0,0,1,123,954,2249,907,2361,390,1,1709,524,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700066,2017-10-26T00:00:00,DAL @ MEM,L,48.0,7.5,17.3,4.5,21.0,10.5,6.8,3.0,24.0,0,0,0,1231,123,2077,67,1961,2361,831,641,148,160,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700065,2017-10-26T00:00:00,ATL @ CHI,L,48.0,9.8,3.0,6.8,15.0,6.0,6.8,5.3,34.5,0,0,0,1231,123,1638,2318,1527,2453,147,641,509,1293,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700068,2017-10-26T00:00:00,LAC @ POR,W,48.0,10.5,12.8,3.0,33.0,12.8,10.5,1.5,22.5,0,0,0,1,123,1476,420,2199,1177,1346,1495,36,104,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700065,2017-10-26T00:00:00,CHI vs. ATL,W,48.0,6.0,6.8,5.3,34.5,9.8,3.0,6.8,15.0,0,0,0,1,123,2253,1668,1825,973,669,71,797,2,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700057,2017-10-25T00:00:00,PHI vs. HOU,L,48.0,17.3,12.8,7.5,36.0,12.8,7.5,6.8,30.0,0,0,0,1231,123,308,420,1366,790,1346,808,797,692,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700055,2017-10-25T00:00:00,DEN @ CHA,L,48.0,9.0,16.5,5.3,39.0,12.0,7.5,8.3,22.5,0,0,0,1231,123,1802,98,1825,460,1189,808,1104,104,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700062,2017-10-25T00:00:00,PHX vs. UTA,W,48.0,20.3,12.8,6.0,34.5,13.5,6.0,10.5,24.0,0,0,0,1,123,109,420,1670,973,1510,463,1562,160,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700064,2017-10-25T00:00:00,LAL vs. WAS,W,53.0,9.5,8.2,11.5,36.7,19.7,1.4,10.9,32.6,0,0,0,1,15,1793,1459,633,779,2313,18,1700,1080,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700056,2017-10-25T00:00:00,MIN @ DET,L,48.0,12.0,8.3,0.0,28.5,13.5,14.3,18.0,39.0,0,0,0,1231,123,1120,1317,2430,1784,1510,2151,2333,1866,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700063,2017-10-25T00:00:00,TOR @ GSW,L,48.0,11.3,11.3,11.3,40.5,12.8,4.5,24.8,36.0,0,0,0,1231,123,1281,652,639,359,1346,218,2441,1500,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700060,2017-10-25T00:00:00,IND @ OKC,L,48.0,18.8,10.5,5.3,21.0,9.0,12.8,10.5,40.5,0,0,0,1231,123,194,798,1825,2361,528,1941,1562,2008,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700060,2017-10-25T00:00:00,OKC vs. IND,W,48.0,9.0,12.8,10.5,40.5,18.8,10.5,5.3,21.0,0,0,0,1,123,1802,420,764,359,2225,1495,509,62,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700058,2017-10-25T00:00:00,CLE @ BKN,L,48.0,15.0,8.3,12.0,28.5,16.5,8.3,10.5,24.0,0,0,0,1231,123,557,1317,533,1784,2004,1003,1562,160,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700063,2017-10-25T00:00:00,GSW vs. TOR,W,48.0,12.8,4.5,24.8,36.0,11.3,11.3,11.3,40.5,0,0,0,1,123,954,2135,15,790,997,1667,1709,2008,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700064,2017-10-25T00:00:00,WAS @ LAL,L,53.0,19.7,1.4,10.9,32.6,9.5,8.2,11.5,36.7,0,0,0,1231,15,146,2443,754,1371,661,995,1823,1672,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700058,2017-10-25T00:00:00,BKN vs. CLE,W,48.0,16.5,8.3,10.5,24.0,15.0,8.3,12.0,28.5,0,0,0,1,123,371,1317,764,2212,1813,1003,1831,524,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700056,2017-10-25T00:00:00,DET vs. MIN,W,48.0,13.5,14.3,18.0,39.0,12.0,8.3,0.0,28.5,0,0,0,1,123,783,244,102,460,1189,1003,1,524,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700059,2017-10-25T00:00:00,MIA vs. SAS,L,48.0,12.8,2.3,6.8,33.0,9.0,12.0,0.8,33.0,0,0,0,1231,123,954,2392,1527,1177,528,1815,32,1091,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700061,2017-10-25T00:00:00,DAL vs. MEM,W,48.0,17.3,3.8,5.3,27.0,8.3,3.0,15.0,21.0,0,0,0,1,123,308,2249,1825,1947,390,71,2166,62,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700057,2017-10-25T00:00:00,HOU @ PHI,W,48.0,12.8,7.5,6.8,30.0,17.3,12.8,7.5,36.0,0,0,0,1,123,954,1468,1527,1584,2093,1941,948,1500,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700059,2017-10-25T00:00:00,SAS @ MIA,W,48.0,9.0,12.0,0.8,33.0,12.8,2.3,6.8,33.0,0,0,0,1,123,1802,528,2427,1177,1346,46,797,1091,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700061,2017-10-25T00:00:00,MEM @ DAL,L,48.0,8.3,3.0,15.0,21.0,17.3,3.8,5.3,27.0,0,0,0,1231,123,1948,2318,241,2361,2093,146,509,389,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700062,2017-10-25T00:00:00,UTA @ PHX,L,48.0,13.5,6.0,10.5,24.0,20.3,12.8,6.0,34.5,0,0,0,1231,123,783,1824,764,2212,2316,1941,640,1293,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700055,2017-10-25T00:00:00,CHA vs. DEN,W,48.0,12.0,7.5,8.3,22.5,9.0,16.5,5.3,39.0,0,0,0,1,123,1120,1468,1212,2305,528,2323,509,1866,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700053,2017-10-24T00:00:00,POR vs. NOP,W,48.0,10.5,18.0,3.0,28.5,8.3,4.5,1.5,25.5,0,0,0,1,123,1476,43,2199,1784,390,218,36,252,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700054,2017-10-24T00:00:00,LAC vs. UTA,W,48.0,19.5,6.0,10.5,39.0,10.5,4.5,12.0,25.5,0,0,0,1,123,149,1824,764,460,831,218,1831,252,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700053,2017-10-24T00:00:00,NOP @ POR,L,48.0,8.3,4.5,1.5,25.5,10.5,18.0,3.0,28.5,0,0,0,1231,123,1948,2135,2354,2078,831,2396,148,524,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700050,2017-10-24T00:00:00,BKN @ ORL,L,48.0,13.5,13.5,12.0,39.0,12.0,6.8,8.3,43.5,0,0,0,1231,123,783,318,533,460,1189,641,1104,2196,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700050,2017-10-24T00:00:00,ORL vs. BKN,W,48.0,12.0,6.8,8.3,43.5,13.5,13.5,12.0,39.0,0,0,0,1,123,1120,1668,1212,184,1510,2054,1831,1866,2.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700049,2017-10-24T00:00:00,CHI @ CLE,L,48.0,12.0,7.5,0.0,27.0,18.0,9.8,6.0,28.5,0,0,0,1231,123,1120,1468,2430,1947,2155,1339,640,524,2.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700054,2017-10-24T00:00:00,UTA @ LAC,L,48.0,10.5,4.5,12.0,25.5,19.5,6.0,10.5,39.0,0,0,0,1231,123,1476,2135,533,2078,2268,463,1562,1866,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700051,2017-10-24T00:00:00,BOS vs. NYK,W,48.0,14.3,4.5,9.0,30.0,9.8,11.3,3.0,43.5,0,0,0,1,123,663,2135,1054,1584,669,1667,148,2196,2.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700051,2017-10-24T00:00:00,NYK @ BOS,L,48.0,9.8,11.3,3.0,43.5,14.3,4.5,9.0,30.0,0,0,0,1231,123,1638,652,2199,184,1689,218,1258,692,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700052,2017-10-24T00:00:00,IND @ MIN,W,48.0,15.0,8.3,13.5,40.5,13.5,8.3,4.5,40.5,0,0,0,1,123,557,1317,367,359,1510,1003,359,2008,2.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700052,2017-10-24T00:00:00,MIN vs. IND,L,48.0,13.5,8.3,4.5,40.5,15.0,8.3,13.5,40.5,0,0,0,1231,123,783,1317,1961,359,1813,1003,2013,2008,2.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700049,2017-10-24T00:00:00,CLE vs. CHI,W,48.0,18.0,9.8,6.0,28.5,12.0,7.5,0.0,27.0,0,0,0,1,123,238,971,1670,1784,1189,808,1,389,2.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700042,2017-10-23T00:00:00,MIA vs. ATL,W,48.0,12.8,8.3,10.5,30.0,15.8,9.0,5.3,33.0,0,0,0,1,123,954,1317,764,1584,1909,1157,509,1091,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700045,2017-10-23T00:00:00,GSW @ DAL,W,48.0,11.3,6.0,25.5,33.0,13.5,15.0,6.0,33.0,0,0,0,1,123,1281,1824,13,1177,1510,2224,640,1091,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700045,2017-10-23T00:00:00,DAL vs. GSW,L,48.0,13.5,15.0,6.0,33.0,11.3,6.0,25.5,33.0,0,0,0,1231,123,783,186,1670,1177,997,463,2448,1091,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700043,2017-10-23T00:00:00,MEM @ HOU,W,48.0,16.5,3.0,0.0,30.0,4.5,8.3,3.0,33.0,0,0,0,1,123,371,2318,2430,1584,53,1003,148,1091,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700047,2017-10-23T00:00:00,WAS @ DEN,W,48.0,21.8,8.3,13.5,28.5,6.8,12.0,15.8,39.0,0,0,0,1,123,55,1317,367,1784,210,1815,2223,1866,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700041,2017-10-23T00:00:00,DET vs. PHI,L,48.0,15.0,7.5,1.5,34.5,6.0,7.5,0.0,31.5,0,0,0,1231,123,557,1468,2354,973,147,808,1,885,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700041,2017-10-23T00:00:00,PHI @ DET,W,48.0,6.0,7.5,0.0,31.5,15.0,7.5,1.5,34.5,0,0,0,1,123,2253,1468,2430,1383,1813,808,36,1293,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700044,2017-10-23T00:00:00,MIL vs. CHA,W,48.0,10.5,1.5,5.3,42.0,11.3,3.8,3.0,24.0,0,0,0,1,123,1476,2416,1825,272,997,146,148,160,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700048,2017-10-23T00:00:00,PHX vs. SAC,W,48.0,8.3,7.5,8.3,37.5,18.8,11.3,12.8,36.0,0,0,0,1,123,1948,1468,1212,604,2225,1667,1931,1500,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700046,2017-10-23T00:00:00,SAS vs. TOR,W,48.0,10.5,15.8,10.5,43.5,20.3,1.5,10.5,31.5,0,0,0,1,123,1476,141,764,184,2316,19,1562,885,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700044,2017-10-23T00:00:00,CHA @ MIL,L,48.0,11.3,3.8,3.0,24.0,10.5,1.5,5.3,42.0,0,0,0,1231,123,1281,2249,2199,2212,831,19,509,2106,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700047,2017-10-23T00:00:00,DEN vs. WAS,L,48.0,6.8,12.0,15.8,39.0,21.8,8.3,13.5,28.5,0,0,0,1231,123,2165,528,198,460,2382,1003,2013,524,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700046,2017-10-23T00:00:00,TOR @ SAS,L,48.0,20.3,1.5,10.5,31.5,10.5,15.8,10.5,43.5,0,0,0,1231,123,109,2416,764,1383,831,2277,1562,2196,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700048,2017-10-23T00:00:00,SAC @ PHX,L,48.0,18.8,11.3,12.8,36.0,8.3,7.5,8.3,37.5,0,0,0,1231,123,194,652,453,790,390,808,1104,1683,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700042,2017-10-23T00:00:00,ATL @ MIA,L,48.0,15.8,9.0,5.3,33.0,12.8,8.3,10.5,30.0,0,0,0,1231,123,461,1133,1825,1177,1346,1003,1562,692,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700043,2017-10-23T00:00:00,HOU vs. MEM,L,48.0,4.5,8.3,3.0,33.0,16.5,3.0,0.0,30.0,0,0,0,1231,123,2372,1317,2199,1177,2004,71,1,692,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700040,2017-10-22T00:00:00,NOP @ LAL,W,48.0,18.0,7.5,13.5,51.0,15.0,6.0,15.0,45.0,0,0,0,1,123,238,1468,367,20,1813,463,2166,2281,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700038,2017-10-22T00:00:00,BKN vs. ATL,W,48.0,18.8,7.5,16.5,34.5,12.8,12.8,5.3,27.0,0,0,0,1,123,194,1468,153,973,1346,1941,509,389,1.0,2017,2018
