season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612738,BOS,Boston Celtics,21700129,2017-11-03T00:00:00,BOS @ OKC,W,51.1,11.7,10.6,14.9,34.0,16.0,8.5,18.1,38.3,0,0,0,1,123,1954,1479,736,2190,1204,603,2044,544,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700130,2017-11-03T00:00:00,BKN @ LAL,L,42.9,17.0,13.4,21.4,44.6,23.2,7.1,17.0,60.7,0,0,0,1231,123,1092,1020,203,1319,2115,395,1941,2317,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700127,2017-11-03T00:00:00,MIA @ DEN,L,50.5,25.3,5.3,4.2,35.8,26.3,20.0,10.5,52.6,0,0,0,1231,123,202,2260,2239,2088,2301,2215,1043,1910,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700119,2017-11-03T00:00:00,DET vs. MIL,W,51.6,18.3,19.4,8.6,43.0,12.9,8.6,6.5,43.0,0,0,0,1,123,855,281,1676,1474,679,623,469,978,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700124,2017-11-03T00:00:00,NYK vs. PHX,W,48.5,11.1,16.2,8.1,62.6,11.1,28.3,14.1,42.4,0,0,0,1,123,2024,620,1757,104,426,2451,1612,902,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700128,2017-11-03T00:00:00,UTA vs. TOR,L,51.1,25.5,12.8,10.6,48.9,25.5,9.6,10.6,38.3,0,0,0,1231,123,189,1112,1385,867,2266,788,1065,544,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700128,2017-11-03T00:00:00,TOR @ UTA,W,50.0,25.0,9.4,10.4,37.5,25.0,12.5,10.4,47.9,0,0,0,1,123,220,1698,1425,1978,2225,1278,1026,1475,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700120,2017-11-03T00:00:00,CHI @ ORL,W,50.5,18.9,8.4,10.5,44.2,6.3,3.2,11.6,40.0,0,0,0,1,123,761,1862,1402,1358,74,62,1220,684,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700130,2017-11-03T00:00:00,LAL vs. BKN,W,42.5,23.0,7.1,16.8,60.2,16.8,13.3,21.2,44.2,0,0,0,1,123,354,2060,532,164,1346,1429,2250,1117,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700123,2017-11-03T00:00:00,ATL vs. HOU,L,47.5,16.8,7.9,10.9,49.5,19.8,8.9,27.7,49.5,0,0,0,1231,123,1107,1958,1334,796,1805,672,2411,1648,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700127,2017-11-03T00:00:00,DEN vs. MIA,W,51.1,26.6,20.2,10.6,53.2,25.5,5.3,4.3,36.2,0,0,0,1,123,152,225,1385,503,2266,201,219,382,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700123,2017-11-03T00:00:00,HOU @ ATL,W,47.5,19.8,8.9,27.7,49.5,16.8,7.9,10.9,49.5,0,0,0,1,123,645,1774,50,796,1352,499,1124,1648,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700121,2017-11-03T00:00:00,PHI vs. IND,W,45.7,9.5,15.2,9.5,38.1,15.2,15.2,11.4,55.2,0,0,0,1,123,2194,729,1546,1924,1061,1726,1195,2077,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700125,2017-11-03T00:00:00,DAL vs. NOP,L,47.1,11.8,5.9,3.9,39.2,19.6,14.7,11.8,49.0,0,0,0,1231,123,1939,2220,2295,1816,1774,1640,1253,1604,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700120,2017-11-03T00:00:00,ORL vs. CHI,L,50.5,6.3,3.2,11.6,40.0,18.9,8.4,10.5,44.2,0,0,0,1231,123,2386,2400,1229,1750,1681,589,1043,1100,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700121,2017-11-03T00:00:00,IND @ PHI,L,44.4,14.8,14.8,11.1,53.7,9.3,14.8,9.3,37.0,0,0,0,1231,123,1469,805,1296,475,244,1659,868,442,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700129,2017-11-03T00:00:00,OKC vs. BOS,L,51.1,16.0,8.5,18.1,38.3,11.7,10.6,14.9,34.0,0,0,0,1231,123,1250,1851,415,1912,503,970,1720,267,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700126,2017-11-03T00:00:00,SAS vs. CHA,W,48.0,11.0,4.0,11.0,46.0,21.0,12.0,11.0,40.0,0,0,0,1,123,2034,2362,1314,1168,1926,1202,1134,684,2.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700122,2017-11-03T00:00:00,CLE @ WAS,W,47.1,17.6,13.7,2.0,51.0,16.7,17.6,0.0,56.9,0,0,0,1,123,980,965,2416,694,1306,1999,1,2167,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700126,2017-11-03T00:00:00,CHA @ SAS,L,48.0,21.0,12.0,11.0,40.0,11.0,4.0,11.0,46.0,0,0,0,1231,123,525,1252,1314,1750,412,93,1134,1274,2.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700124,2017-11-03T00:00:00,PHX @ NYK,L,48.0,11.0,28.0,14.0,42.0,11.0,16.0,8.0,62.0,0,0,0,1231,123,2034,11,856,1578,412,1825,677,2346,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700117,2017-11-02T00:00:00,SAS vs. GSW,L,49.0,15.3,21.4,7.1,32.7,23.5,8.2,24.5,40.8,0,0,0,1231,123,1375,161,1893,2260,2131,544,2363,758,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700118,2017-11-02T00:00:00,POR vs. LAL,W,48.5,19.2,12.1,4.0,50.5,11.1,4.0,6.1,56.6,0,0,0,1,123,733,1229,2276,733,426,99,403,2151,2.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700118,2017-11-02T00:00:00,LAL @ POR,L,48.5,11.1,4.0,6.1,56.6,19.2,12.1,4.0,50.5,0,0,0,1231,123,2024,2357,2050,303,1714,1217,182,1711,2.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700117,2017-11-02T00:00:00,GSW @ SAS,W,49.0,23.5,8.2,24.5,40.8,15.3,21.4,7.1,32.7,0,0,0,1,123,323,1905,95,1696,1067,2298,553,194,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700106,2017-11-01T00:00:00,IND @ CLE,W,46.6,21.4,7.8,15.5,42.7,17.5,13.6,5.8,56.3,0,0,0,1,123,501,1976,664,1508,1449,1469,365,2141,2.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700109,2017-11-01T00:00:00,SAC @ BOS,L,52.7,13.2,6.6,6.6,46.2,19.8,18.7,12.1,39.6,0,0,0,1231,123,1740,2133,1962,1151,1791,2112,1294,645,2.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700107,2017-11-01T00:00:00,PHI vs. ATL,W,42.9,14.3,12.5,4.5,46.4,19.6,8.0,8.9,46.4,0,0,0,1,123,1553,1153,2202,1132,1788,522,827,1331,2.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700110,2017-11-01T00:00:00,MIA vs. CHI,W,47.1,14.7,5.9,3.9,37.3,9.8,8.8,4.9,39.2,0,0,0,1,123,1494,2220,2295,1994,293,658,277,633,2.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700108,2017-11-01T00:00:00,PHX @ WAS,W,48.0,18.0,12.0,6.0,58.0,15.0,15.0,14.0,46.0,0,0,0,1,123,909,1252,2060,237,1016,1683,1589,1274,2.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700116,2017-11-01T00:00:00,LAC vs. DAL,W,47.1,19.6,11.8,19.6,47.1,15.7,9.8,10.8,25.5,0,0,0,1,123,678,1292,305,1046,1158,826,1100,20,2.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700113,2017-11-01T00:00:00,MIN @ NOP,W,46.6,26.2,11.7,9.7,46.6,27.2,10.7,19.4,50.5,0,0,0,1,123,169,1311,1520,1099,2332,983,2139,1706,2.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700114,2017-11-01T00:00:00,TOR @ DEN,L,47.5,21.8,9.9,9.9,57.4,20.8,17.8,19.8,51.5,0,0,0,1231,123,466,1607,1494,264,1907,2017,2165,1814,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700115,2017-11-01T00:00:00,POR @ UTA,L,48.6,11.9,6.4,5.5,36.7,16.5,11.9,4.6,29.4,0,0,0,1231,15,1921,2145,2115,2041,1302,1194,266,86,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700112,2017-11-01T00:00:00,ORL @ MEM,W,50.0,10.4,7.3,17.7,41.7,31.3,2.1,22.9,50.0,0,0,0,1,123,2103,2034,436,1608,2422,36,2311,1667,2.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700115,2017-11-01T00:00:00,UTA vs. POR,W,48.2,16.4,11.8,4.5,29.1,11.8,6.4,5.5,36.4,0,0,0,1,15,1168,1289,2197,2379,519,307,343,393,2.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700113,2017-11-01T00:00:00,NOP vs. MIN,L,46.2,26.9,10.6,19.2,50.0,26.0,11.5,9.6,46.2,0,0,0,1231,123,139,1488,328,750,2281,1119,926,1290,2.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700109,2017-11-01T00:00:00,BOS vs. SAC,W,52.7,19.8,18.7,12.1,39.6,13.2,6.6,6.6,46.2,0,0,0,1,123,668,339,1162,1806,710,326,492,1290,2.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700112,2017-11-01T00:00:00,MEM vs. ORL,L,49.0,30.6,2.0,22.4,49.0,10.2,7.1,17.3,40.8,0,0,0,1231,123,44,2428,161,854,328,395,1982,758,2.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700105,2017-11-01T00:00:00,CHA vs. MIL,W,49.0,19.4,15.3,5.1,53.1,11.2,17.3,13.3,40.8,0,0,0,1,123,708,715,2158,514,444,1965,1482,758,2.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700107,2017-11-01T00:00:00,ATL @ PHI,L,42.9,19.6,8.0,8.9,46.4,14.3,12.5,4.5,46.4,0,0,0,1231,123,675,1936,1633,1132,881,1278,260,1331,2.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700110,2017-11-01T00:00:00,CHI @ MIA,L,47.1,9.8,8.8,4.9,39.2,14.7,5.9,3.9,37.3,0,0,0,1231,123,2166,1794,2182,1816,968,234,159,453,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700116,2017-11-01T00:00:00,DAL @ LAC,L,47.5,15.8,9.9,10.9,25.7,19.8,11.9,19.8,47.5,0,0,0,1231,123,1271,1607,1334,2436,1805,1181,2165,1452,2.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700111,2017-11-01T00:00:00,HOU @ NYK,W,47.1,34.3,12.7,6.9,37.3,14.7,2.0,7.8,37.3,0,0,0,1,123,15,1122,1935,1994,968,19,650,453,2.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700105,2017-11-01T00:00:00,MIL @ CHA,L,49.0,11.2,17.3,13.3,40.8,19.4,15.3,5.1,53.1,0,0,0,1231,123,2013,491,957,1696,1739,1728,297,1939,2.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700106,2017-11-01T00:00:00,CLE vs. IND,L,46.2,17.3,13.5,5.8,55.8,21.2,7.7,15.4,42.3,0,0,0,1231,123,1032,1003,2092,343,1940,471,1775,898,2.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700111,2017-11-01T00:00:00,NYK vs. HOU,L,47.5,14.9,2.0,7.9,37.6,34.7,12.9,6.9,37.6,0,0,0,1231,123,1458,2441,1785,1968,2446,1350,522,486,2.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700108,2017-11-01T00:00:00,WAS vs. PHX,L,47.5,14.9,14.9,13.9,45.5,17.8,11.9,5.9,57.4,0,0,0,1231,123,1458,794,874,1212,1508,1181,377,2191,2.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700114,2017-11-01T00:00:00,DEN vs. TOR,W,47.5,20.8,17.8,19.8,51.5,21.8,9.9,9.9,57.4,0,0,0,1,123,544,423,292,633,1991,850,965,2191,2.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700102,2017-10-31T00:00:00,BKN vs. PHX,L,41.7,13.0,9.6,19.1,41.7,12.2,16.5,11.3,40.0,0,0,0,1231,123,1762,1671,341,1604,576,1880,1174,684,2.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700103,2017-10-31T00:00:00,MIL vs. OKC,L,50.5,15.8,6.3,10.5,33.7,9.5,11.6,3.2,40.0,0,0,0,1231,123,1286,2158,1402,2212,264,1127,129,684,2.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700103,2017-10-31T00:00:00,OKC @ MIL,W,50.5,9.5,11.6,3.2,40.0,15.8,6.3,10.5,33.7,0,0,0,1,123,2196,1327,2329,1750,1171,299,1043,254,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700101,2017-10-31T00:00:00,IND vs. SAC,W,50.0,18.8,16.7,14.6,41.7,8.3,9.4,12.5,58.3,0,0,0,1,123,791,556,769,1608,172,749,1363,2228,2.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700102,2017-10-31T00:00:00,PHX @ BKN,W,41.4,12.1,16.4,11.2,39.7,12.9,9.5,19.0,41.4,0,0,0,1,123,1902,601,1295,1782,683,781,2112,818,2.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700101,2017-10-31T00:00:00,SAC @ IND,L,50.5,8.4,9.5,12.6,58.9,18.9,16.8,14.7,42.1,0,0,0,1231,123,2279,1678,1057,196,1681,1908,1704,882,2.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700104,2017-10-31T00:00:00,DET @ LAL,L,49.0,18.4,9.2,5.1,51.0,12.2,15.3,17.3,63.3,0,0,0,1231,123,839,1739,2158,672,580,1728,1982,2369,2.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700104,2017-10-31T00:00:00,LAL vs. DET,W,49.0,12.2,15.3,17.3,63.3,18.4,9.2,5.1,51.0,0,0,0,1,123,1873,715,473,86,1609,715,297,1775,2.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700095,2017-10-30T00:00:00,PHI @ HOU,W,47.1,20.6,9.8,5.9,52.9,16.7,11.8,14.7,33.3,0,0,0,1,123,563,1624,2082,527,1306,1158,1697,217,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700096,2017-10-30T00:00:00,MEM vs. CHA,L,47.5,15.8,10.9,13.9,39.6,5.9,11.9,9.9,37.6,0,0,0,1231,123,1271,1431,874,1786,59,1181,965,486,2.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700094,2017-10-30T00:00:00,DEN @ NYK,L,48.0,33.0,17.0,16.0,28.0,18.0,21.0,7.0,36.0,0,0,0,1231,123,25,530,605,2400,1537,2269,534,371,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700100,2017-10-30T00:00:00,LAC vs. GSW,L,46.2,18.3,11.5,12.5,38.5,20.2,18.3,24.0,61.5,0,0,0,1231,123,868,1341,1079,1883,1856,2081,2354,2334,2.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700099,2017-10-30T00:00:00,TOR @ POR,W,50.5,10.5,12.6,2.1,48.4,8.4,11.6,0.0,37.9,0,0,0,1,123,2094,1133,2378,914,177,1127,1,514,2.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700092,2017-10-30T00:00:00,SAS @ BOS,L,51.1,14.9,11.7,8.5,44.7,12.8,6.4,11.7,57.4,0,0,0,1231,123,1447,1304,1684,1295,653,309,1243,2198,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700094,2017-10-30T00:00:00,NYK vs. DEN,W,48.0,18.0,21.0,7.0,36.0,33.0,17.0,16.0,28.0,0,0,0,1,123,909,183,1919,2077,2438,1930,1843,61,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700092,2017-10-30T00:00:00,BOS vs. SAS,W,50.5,12.6,6.3,11.6,56.8,14.7,11.6,8.4,44.2,0,0,0,1,123,1819,2158,1229,294,976,1127,756,1100,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700093,2017-10-30T00:00:00,MIA vs. MIN,L,47.3,24.1,20.5,13.4,58.9,27.7,12.5,5.4,48.2,0,0,0,1231,15,280,212,945,198,2347,1278,333,1514,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700098,2017-10-30T00:00:00,UTA vs. DAL,W,51.1,35.1,14.9,10.6,29.8,11.7,11.7,2.1,23.4,0,0,0,1,123,12,782,1385,2361,503,1145,79,10,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700099,2017-10-30T00:00:00,POR vs. TOR,L,51.6,8.6,11.8,0.0,38.7,10.8,12.9,2.2,49.5,0,0,0,1231,123,2267,1280,2430,1868,385,1364,86,1623,2.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700097,2017-10-30T00:00:00,NOP vs. ORL,L,46.6,13.6,11.7,10.7,52.4,24.3,3.9,11.7,31.1,0,0,0,1231,123,1666,1311,1379,571,2195,75,1234,135,2.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700100,2017-10-30T00:00:00,GSW @ LAC,W,46.2,20.2,18.3,24.0,61.5,18.3,11.5,12.5,38.5,0,0,0,1,123,607,379,105,129,1594,1119,1363,564,2.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700096,2017-10-30T00:00:00,CHA @ MEM,W,48.5,6.1,12.1,10.1,38.4,16.2,11.1,14.1,40.4,0,0,0,1,123,2395,1229,1469,1896,1250,1045,1612,718,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700097,2017-10-30T00:00:00,ORL @ NOP,W,45.7,23.8,3.8,11.4,30.5,13.3,11.4,10.5,51.4,0,0,0,1,123,301,2388,1264,2344,739,1095,1037,1805,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700098,2017-10-30T00:00:00,DAL @ UTA,L,50.5,11.6,11.6,2.1,23.2,34.7,14.7,10.5,29.5,0,0,0,1231,123,1969,1327,2378,2451,2447,1648,1043,88,2.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700093,2017-10-30T00:00:00,MIN @ MIA,W,46.9,27.4,12.4,5.3,47.8,23.9,20.4,13.3,58.4,0,0,0,1,15,122,1176,2131,989,2166,2239,1499,2233,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700095,2017-10-30T00:00:00,HOU vs. PHI,L,46.6,16.5,11.7,14.6,33.0,20.4,9.7,5.8,52.4,0,0,0,1231,123,1151,1311,785,2242,1872,813,365,1893,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700085,2017-10-29T00:00:00,MIL @ ATL,W,46.6,25.2,6.8,10.7,40.8,22.3,6.8,6.8,31.1,0,0,0,1,123,213,2108,1379,1709,2047,349,514,135,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700087,2017-10-29T00:00:00,BKN vs. DEN,L,45.7,8.6,15.2,16.2,47.6,14.3,6.7,8.6,51.4,0,0,0,1231,123,2273,729,586,991,881,333,775,1805,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700086,2017-10-29T00:00:00,SAS @ IND,L,50.0,27.1,21.9,9.4,41.7,12.5,9.4,15.6,35.4,0,0,0,1231,123,132,143,1569,1608,607,749,1799,330,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700091,2017-10-29T00:00:00,GSW vs. DET,L,51.1,16.0,6.4,23.4,48.9,35.1,19.1,10.6,53.2,0,0,0,1231,123,1250,2148,129,867,2448,2157,1065,1950,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700090,2017-10-29T00:00:00,NYK @ CLE,W,48.0,13.0,19.0,13.0,36.0,9.0,9.0,4.0,38.0,0,0,0,1,123,1766,305,998,2077,222,688,172,526,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700089,2017-10-29T00:00:00,WAS @ SAC,W,49.5,14.4,19.6,4.1,30.9,14.4,8.2,6.2,30.9,0,0,0,1,123,1531,260,2266,2333,916,560,421,131,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700091,2017-10-29T00:00:00,DET @ GSW,W,50.0,34.4,18.8,10.4,52.1,15.6,6.3,22.9,47.9,0,0,0,1,123,14,330,1425,583,1135,279,2311,1475,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700088,2017-10-29T00:00:00,CHA vs. ORL,W,44.9,11.2,11.2,20.6,63.6,17.8,13.1,9.3,37.4,0,0,0,1,123,2022,1397,249,80,1502,1394,878,469,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700085,2017-10-29T00:00:00,ATL vs. MIL,L,47.1,22.5,6.9,6.9,31.4,25.5,6.9,10.8,41.2,0,0,0,1231,123,392,2103,1935,2311,2255,358,1100,792,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700089,2017-10-29T00:00:00,SAC vs. WAS,L,49.0,14.3,8.2,6.1,30.6,14.3,19.4,4.1,30.6,0,0,0,1231,123,1553,1905,2043,2341,881,2177,189,113,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700086,2017-10-29T00:00:00,IND vs. SAS,W,50.0,12.5,9.4,15.6,35.4,27.1,21.9,9.4,41.7,0,0,0,1,123,1831,1698,642,2116,2324,2316,880,837,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700087,2017-10-29T00:00:00,DEN @ BKN,W,45.7,14.3,6.7,8.6,51.4,8.6,15.2,16.2,47.6,0,0,0,1,123,1553,2121,1680,648,190,1726,1870,1466,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700090,2017-10-29T00:00:00,CLE vs. NYK,L,48.0,9.0,9.0,4.0,38.0,13.0,19.0,13.0,36.0,0,0,0,1231,123,2236,1768,2281,1931,685,2148,1453,371,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700088,2017-10-29T00:00:00,ORL @ CHA,L,45.7,18.1,13.3,9.5,38.1,11.4,11.4,21.0,64.8,0,0,0,1231,123,889,1022,1546,1924,462,1095,2230,2404,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700080,2017-10-28T00:00:00,HOU @ MEM,L,50.5,12.6,11.6,5.3,31.6,25.3,5.3,18.9,46.3,0,0,0,1231,123,1819,1327,2132,2301,2245,194,2108,1309,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700084,2017-10-28T00:00:00,DET @ LAC,W,49.5,22.7,8.2,22.7,39.2,10.3,11.3,7.2,22.7,0,0,0,1,123,379,1890,152,1827,341,1079,565,9,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700077,2017-10-28T00:00:00,CLE @ NOP,L,47.5,10.9,5.0,5.9,37.6,26.7,9.9,10.9,67.3,0,0,0,1231,123,2054,2294,2071,1968,2307,850,1124,2427,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700082,2017-10-28T00:00:00,UTA vs. LAL,W,53.3,24.4,15.6,5.6,40.0,26.7,18.9,8.9,44.4,0,0,0,1,123,263,693,2109,1750,2306,2137,810,1118,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700081,2017-10-28T00:00:00,DAL vs. PHI,L,50.0,17.7,7.3,10.4,35.4,17.7,9.4,16.7,45.8,0,0,0,1231,123,963,2034,1425,2116,1488,749,1914,1261,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700080,2017-10-28T00:00:00,MEM vs. HOU,W,50.5,25.3,5.3,18.9,46.3,12.6,11.6,5.3,31.6,0,0,0,1,123,202,2260,350,1136,636,1127,324,155,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700077,2017-10-28T00:00:00,NOP vs. CLE,W,47.5,26.7,9.9,10.9,67.3,10.9,5.0,5.9,37.6,0,0,0,1,123,145,1607,1334,33,400,162,377,486,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700081,2017-10-28T00:00:00,PHI @ DAL,W,50.5,17.9,9.5,16.8,46.3,17.9,7.4,10.5,35.8,0,0,0,1,123,922,1678,522,1136,1523,429,1043,355,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700083,2017-10-28T00:00:00,POR vs. PHX,W,44.9,17.8,12.1,1.9,41.1,15.9,12.1,6.5,41.1,0,0,0,1,123,961,1224,2426,1679,1195,1233,488,786,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700084,2017-10-28T00:00:00,LAC vs. DET,L,50.0,10.4,11.5,7.3,22.9,22.9,8.3,22.9,39.6,0,0,0,1231,123,2103,1353,1873,2452,2090,573,2311,651,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700082,2017-10-28T00:00:00,LAL @ UTA,L,52.7,26.4,18.7,8.8,44.0,24.2,15.4,5.5,39.6,0,0,0,1231,123,159,339,1658,1389,2184,1740,344,645,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700078,2017-10-28T00:00:00,BOS @ MIA,W,51.6,22.6,22.6,5.4,47.3,16.1,9.7,4.3,47.3,0,0,0,1,123,388,107,2123,1028,1237,805,232,1426,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700078,2017-10-28T00:00:00,MIA vs. BOS,L,51.6,16.1,9.7,4.3,47.3,22.6,22.6,5.4,47.3,0,0,0,1231,123,1216,1649,2220,1028,2066,2351,335,1426,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700079,2017-10-28T00:00:00,CHI vs. OKC,L,51.1,18.1,6.4,9.6,17.0,19.1,10.6,17.0,38.3,0,0,0,1231,123,894,2148,1537,2460,1705,970,1950,544,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700079,2017-10-28T00:00:00,OKC @ CHI,W,50.0,18.8,10.4,16.7,37.5,17.7,6.3,9.4,16.7,0,0,0,1,123,791,1515,533,1978,1488,279,880,1,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700083,2017-10-28T00:00:00,PHX @ POR,L,45.7,16.2,12.4,6.7,41.9,18.1,12.4,1.9,41.9,0,0,0,1231,123,1197,1177,1951,1593,1568,1274,36,863,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700074,2017-10-27T00:00:00,OKC @ MIN,L,49.5,18.6,15.5,15.5,47.4,15.5,24.7,7.2,53.6,0,0,0,1231,123,820,703,668,1016,1098,2405,565,1977,1.0,2017,2018
